x1,x2,classification,target
0.24603831667672116,0.220694016102905,1,1
0.2370587621605892,0.2348428109061447,0,0
0.21548142425864406,0.22560379497779906,0,0
0.218646164828591,0.24173922306806825,0,0
0.1926874938216105,0.24646036783464692,0,0
0.17005024260096874,0.25832953964904665,0,0
0.13819091434291797,0.2593648837052481,0,0
0.1849903434628155,0.2848318712431772,0,0
0.20142130129759592,0.2579705191333392,0,0
0.4097678650321445,0.2579705191333392,1,0
0.43066971211642857,0.2844702498833995,1,0
0.4712890820807722,0.3181334878354179,1,1
0.5186822772367676,0.3631204070516021,1,1
0.5632650779483578,0.33174422669166415,1,1
0.5164736102149541,0.3161488522560638,1,1
0.5083964384557597,0.2893082692493604,1,1
0.5019067490377538,0.2813567175079407,1,1
0.16633297831478036,0.2813567175079407,0,1
0.15114804965447123,0.2645159654757194,0,1
0.3917753250473087,0.2645159654757194,1,1
0.4291074069748176,0.2468834360320461,1,1
0.444091471382367,0.27498838292969535,1,1
0.4735333806664588,0.2417693804140527,1,1
0.5080879782789015,0.24995670934765327,1,1
0.1311760283100793,0.24995670934765327,0,1
0.1667792466000968,0.209733002344977,0,1
0.13022738302762316,0.1989295203506449,0,0
0.12476550550585043,0.20922330993607555,0,0
0.12844492568160232,0.23078597321994226,0,0
0.09735047403216995,0.25317688430782664,0,0
0.144532687181664,0.2358029355963401,0,0
0.17671189240514343,0.24109999835528384,0,0
0.14337989681884425,0.24245529222954726,0,0
0.3699250008707657,0.24245529222954726,1,0
0.3499023991345094,0.19465676053872905,1,0
0.10341952659543119,0.19465676053872905,0,0
0.10777021233755042,0.1707707616744647,0,0
0.06870357516581298,0.15151021495822695,0,0
0.09587140451584852,0.11388954204083568,0,0
0.07757138930519028,0.1393748552691509,0,0
0.06764702090345938,0.09608579576694351,0,0
0.09790698404593585,0.08417501557435315,1,0
0.09661079988798614,0.06651547885969811,1,0
0.06955013221219966,0.07079987601032374,0,0
0.098299878677222,0.1043936750432319,0,0
0.09471404105345571,0.12863738250598925,0,0
0.05634909538725742,0.15852404209091195,0,0
0.05572622369188634,0.1623808319879193,0,0
0.09207041333909721,0.20792290266796032,0,0
0.13809059496460824,0.20928405973057573,0,0
0.12666573054923094,0.22007453712377245,0,0
0.08832803284426155,0.1876653536130211,0,0
0.06933284323996161,0.2187064874247604,0,0
0.33998608649847506,0.2187064874247604,1,0
0.38313695569402995,0.1995507884150505,1,0
0.4123956020835514,0.18264910356446584,1,1
0.4427104999980807,0.14551674356377134,1,1
0.05380318355680618,0.14551674356377134,0,1
0.06892184410812481,0.1254421308101797,0,1
0.041682909248383596,0.1357518888617541,0,0
0.08119448520898725,0.1720421471004065,0,0
0.05303803092573002,0.15322812553716814,0,0
0.0179405658421187,0.13863158936059836,0,0
0.2739291177510852,0.13863158936059836,1,0
0.27710365371739415,0.11508189115491943,1,0
0.25760216802547814,0.16471062384563873,1,1
0.29012953214074294,0.16154631087860197,1,1
0.3326137863243195,0.1381220549968968,1,1
0.28843628395524734,0.11954767917308944,1,1
0.01122143183245421,0.11954767917308944,0,1
0.0485880343730349,0.13662070076779465,0,1
0.08937629698613395,0.1323855702357878,0,0
0.07366585800914925,0.18119122721926378,0,0
0.10553830222385746,0.1432764800690547,0,0
0.13907766951964592,0.11457450587814319,1,0
0.16061033124927063,0.09655480613220199,1,0
0.19036925584619424,0.04874728102111902,1,1
0.23453552866949942,0.05430938588195977,1,1
0.23464576479102942,0.04596664759085045,1,1
0.19823273954136994,0.04738323690294899,1,1
0.20634665883982095,0.051328825044262796,1,1
0.22746464477661146,0.03716909867451906,1,1
0.2524625089351326,0.047445429870073316,1,1
0.2675359015080294,0.07099270538489874,1,1
-0.047597783770816166,0.07099270538489874,0,1
-0.01809972337558087,0.024086811475481966,0,1
-0.014563542563112429,0.025387319264223773,0,0
-0.014001222235780666,0.04149430183280964,0,0
0.012905628856467358,0.0564707764104427,0,0
0.03944879949764028,0.08175160708830319,0,0
0.0418628219731256,0.10336238195834248,0,0
0.08741040274612746,0.1506262872353275,0,0
0.13232824037897545,0.17777800894683282,0,0
0.14858712921081094,0.15801028555985877,0,0
0.3102723216673113,0.15801028555985877,1,0
0.28766787464824706,0.11672063691054836,1,0
0.24296920635573216,0.0816408655779865,1,1
0.23296813407168449,0.1203735574327788,1,1
0.2620309219036202,0.08789156799163558,1,1
-0.05221890066023575,0.08789156799163558,0,1
-0.04879666965245187,0.0764837412115413,0,1
-0.028415604796795828,0.08104969480190774,0,0
0.015904012827767593,0.0686393525017413,0,0
0.0512965846273966,0.10338667219796821,0,0
0.06594785704767261,0.09466427917960524,0,0
0.11267809782652724,0.08548572598223003,1,0
0.1617237899948047,0.04395000185460638,1,0
0.17402810178270156,0.05291479495008934,1,1
0.1479757162842882,0.0281250004203397,1,1
0.11191595966453567,0.062013917881764746,1,1
0.13368678859711855,0.05190318715577229,1,1
0.11413271833978893,0.062322453323012214,1,1
0.13576871802335866,0.05434259685784701,1,1
0.17735660910788734,0.03899473535560668,1,1
-0.07359681344865696,0.03899473535560668,0,1
-0.04275349254099235,0.05491845838055534,0,1
0.1932725129468083,0.05491845838055534,1,1
0.2057307694380135,0.00829769181927914,1,1
0.19634946802809197,0.03147219854118623,1,1
0.1468559413670287,0.06696002438045282,1,1
0.17350352896512528,0.10008746495429782,1,1
0.13527207283482967,0.1436971545138888,0,1
0.09381560216316819,0.11808388611407522,0,1
0.13274800722669794,0.11082090857490619,1,1
0.11681669793041634,0.07991113482722495,1,1
0.16434744567896892,0.08947051402395262,1,1
0.17056384352087542,0.11320714944208803,1,1
0.19599957474389465,0.10515683716255149,1,1
0.20757456345635616,0.10460320330040866,1,1
-0.025869251408477227,0.10460320330040866,0,1
-0.004608037582750295,0.13014999491498064,0,1
0.2384032330269214,0.13014999491498064,1,1
0.20157470049200435,0.16306503332425482,1,1
0.15327221099867375,0.1952668539263302,0,0
0.12746143173206323,0.19885012671653662,0,0
0.10842963215017097,0.20617642186578908,0,0
0.3209489506708313,0.20617642186578908,1,0
0.30523630316120703,0.16149697236001143,1,0
0.2749398322130757,0.2063569701004202,1,1
0.29214843697251003,0.2514712208075246,1,1
0.2748855969721849,0.23501548701141842,1,1
0.14373612627711654,0.23501548701141842,0,1
0.095622192088907,0.24741266558562042,0,1
0.05230262991497826,0.2534616276880794,0,0
0.08167910594831863,0.26088638956848337,0,0
0.06957198612581417,0.24822820880138705,0,0
0.06313105598006838,0.24130563361520146,0,0
0.09262234953857656,0.27395473130751125,0,0
0.05778802552389765,0.3042075327733717,0,0
0.10368709979211951,0.2554063956713367,0,0
0.11358069347884638,0.2339095634155836,0,0
0.3757736982378785,0.2339095634155836,1,0
0.4174094386303544,0.22607773814607254,1,0
0.3814268708908476,0.19147560272833813,1,1
0.35711144160726427,0.1731509154865209,1,1
0.3273473195538318,0.18366011962608236,1,1
0.33787255480714984,0.16988577845293518,1,1
0.35274738774173214,0.1962116967885369,1,1
0.40017758580045826,0.19964171279961584,1,1
0.09014534165024846,0.19964171279961584,0,1
0.1326886124675989,0.18533859663068059,0,1
0.12646796003110783,0.20085068600698475,0,0
0.34333102016840855,0.20085068600698475,1,0
0.38280517230424355,0.1663741064934291,1,0
0.4178749466954621,0.1713899214768682,1,1
0.05647071692499371,0.1713899214768682,0,1
0.07692074199491375,0.21876261318187631,0,1
0.11215590906329304,0.26414222830142153,0,0
0.140908767516364,0.22971416959658464,0,0
0.1354887993048138,0.2487487040472472,0,0
0.13996777302329963,0.20437656962653852,0,0
0.34440414020186605,0.20437656962653852,1,0
0.3665671810150939,0.24106505571023917,1,0
0.4098201183524831,0.2819697406840243,1,1
0.1767393865128455,0.2819697406840243,0,1
0.14534072349855892,0.24259826734574808,0,1
0.11448106481029385,0.24267356252164182,0,0
0.06584634219841862,0.26140175127070453,0,0
0.10435436978469947,0.2791124875504114,0,0
0.073323425869021,0.31236244214202125,0,0
0.05495882516304153,0.30522705070886197,0,0
0.4550139142827428,0.30522705070886197,1,0
0.47392786303254864,0.29527297855698176,1,0
0.45641592069484704,0.33620427451904183,1,1
0.40722746997443565,0.3438037556243253,1,1
0.3675637776421872,0.3198524014278409,1,1
0.32337455917293434,0.3462810826178022,0,1
0.27461182502741827,0.3158095921202445,0,1
0.25049599335723516,0.2770487797946531,0,0
0.2767678212240135,0.2345394239989576,1,0
0.23558110999186416,0.19880904049992554,1,0
0.2320267548386101,0.16203442580933608,1,1
0.2264652392747706,0.13971690253143998,1,1
0.24901666641285747,0.12226720298782581,1,1
0.2225096810074368,0.13169693660061302,1,1
0.2500164696890713,0.12396662225334346,1,1
0.23232225464354836,0.07626929486317358,1,1
-0.057035336669578954,0.07626929486317358,0,1
-0.01067276493547465,0.07881001034637677,0,1
0.20186689296126342,0.07881001034637677,1,1
0.16304949234276236,0.03365549527924921,1,1
0.14633015817698208,0.04688788567016268,1,1
0.09657065280545038,0.07182857070319727,1,1
0.07337293961982408,0.08003710915661667,0,1
0.05576438431477003,0.1281937991225618,0,1
0.053026158456254156,0.07921803219103396,0,0
0.09039701986698083,0.09639040126204022,0,0
0.09122542912452856,0.13791385300140524,0,0
0.07086032980495942,0.15760286790891093,0,0
0.3057979682913332,0.15760286790891093,1,0
0.3261032435971124,0.19652568137382834,1,0
0.375232972460684,0.1973560165095264,1,1
0.35220370694329795,0.1856847363398076,1,1
0.38652677428136295,0.23443863996491882,1,1
0.3528370737309426,0.18796242323583334,1,1
0.3497103177027949,0.19344687527052828,1,1
0.39368140182178346,0.21628420066926163,1,1
0.4238256571955218,0.249716797838084,1,1
0.14610078238835988,0.249716797838084,0,1
0.11367992965358639,0.29345437419000775,0,1
0.09545549218509099,0.3263223927342244,0,0
0.14279951907664845,0.37173150186669685,0,0
0.17863488822386692,0.37705880601106867,0,0
0.4996280152921329,0.37705880601106867,1,0
0.4772865449602818,0.42157937258202893,1,0
0.43550282594471396,0.4701969276698084,0,0
0.4546144504389339,0.46800211187106094,0,0
0.41380314603009927,0.4846956212429828,0,0
0.5969175947151468,0.4846956212429828,1,0
0.6070066372614998,0.525290029348058,1,0
0.6546143583536754,0.537144521093057,1,1
0.6484124621898414,0.5850860284572669,1,1
0.6015125201062,0.5886289736537416,1,1
0.5530558199347179,0.6131789768607947,0,1
0.5255176188475302,0.5965489338865163,0,1
0.5305481927371015,0.6133805150800914,0,0
0.5515437149700771,0.5828362990854752,0,0
0.5317407350236247,0.5949621011417279,0,0
0.5727547348744398,0.6395908263203168,0,0
0.6053816425293926,0.5972988944321393,1,0
0.5650514415314868,0.5522620918095404,1,0
0.5473664691237353,0.5435849672632824,0,0
0.5061388344107248,0.5772349963895795,0,0
0.5116266503675758,0.6054210144972638,0,0
0.4922301682956855,0.5818533078874449,0,0
0.5357038501940556,0.5695189399575524,0,0
0.49865822122820985,0.5820301888319086,0,0
0.46125070959279074,0.5657828704657459,0,0
0.4513833640807736,0.5827805174525629,0,0
0.4306691489958171,0.6108625670895326,0,0
0.7500466711090608,0.6108625670895326,1,0
0.7730465870199991,0.606981539497664,1,0
0.8185679616005119,0.5881160430670814,1,1
0.821266112030244,0.5492618236065039,1,1
0.441316370864338,0.5492618236065039,0,1
0.437469509993063,0.5894954831701659,0,1
0.6913360638023414,0.5894954831701659,1,1
0.6577218580269344,0.6020527199506763,1,1
0.47041329711704144,0.6020527199506763,0,0
0.47850639329448336,0.6518586319664273,0,0
0.47211361614061087,0.6337626870632472,0,0
0.5168736784104493,0.6262605287554226,0,0
0.4959219123480089,0.6098195828484099,0,0
0.5110391840711643,0.6339518645639818,0,0
0.5362655566421841,0.5872171975524692,0,0
0.5806385530754998,0.5664864108291175,1,0
0.6237756321769338,0.5228190701990045,1,0
0.6559456879922031,0.571173897144815,1,1
0.703259983407245,0.5969592622707476,1,1
0.7184726542595714,0.5586300830702063,1,1
0.7631315207897894,0.5661369240981946,1,1
0.7435421061876473,0.5803222517121002,1,1
0.7047892180368623,0.5849629910600255,1,1
0.4625266985817113,0.5849629910600255,0,1
0.4871494196372196,0.5465456807779604,0,1
0.4400764949334577,0.5903202250317595,0,0
0.40969267267661846,0.5929282154452983,0,0
0.420892834878577,0.5780386334454489,0,0
0.38402363687097163,0.5425280591452357,0,0
0.403594868182358,0.57542059063491,0,0
0.35520567582229384,0.5633261910616691,0,0
0.3139920403767061,0.5950277483727752,0,0
0.3634314667296729,0.5782581761118265,0,0
0.6799546948020373,0.5782581761118265,1,0
0.6463958135188537,0.6227914083780894,1,0
0.6596072323515975,0.644327656402458,1,1
0.6239534235536953,0.6801809723212081,0,1
0.6442209740236784,0.6436202095573843,1,1
0.6290156809533707,0.5940414321862146,1,1
0.6320753720001732,0.6160532137196572,1,1
0.6572159354272686,0.6429487203191266,1,1
0.6981952934746742,0.6517761076196872,1,1
0.6541668025813432,0.6139114281538516,1,1
0.6625304731245795,0.65627675311231,1,1
0.659380488413588,0.6438043903320554,1,1
0.6164749767618948,0.6168300004738175,1,1
0.6498584882703338,0.598622777464398,1,1
0.4913407307295793,0.598622777464398,0,1
0.4868545972713839,0.6304049583150492,0,1
0.4644835124997068,0.6503504239378644,0,0
0.4405390695810241,0.6015451642819848,0,0
0.477365939171833,0.6360114406404787,0,0
0.509805104101853,0.6394660873205268,0,0
0.5590672438346255,0.6670373620986146,0,0
0.800592581965415,0.6670373620986146,1,0
0.7815629604045279,0.7078775937125812,1,0
0.7640698080468906,0.6884467003966567,1,1
0.7504363608888275,0.6817755304988854,1,1
0.7493045718067712,0.7201468765715638,1,1
0.7528043318933686,0.7474579800199211,1,1
0.7280576465083286,0.7141197945751853,1,1
0.5708351106790743,0.7141197945751853,0,1
0.5433074552751475,0.6784974554453678,0,1
0.5668108159810642,0.667335380453182,0,0
0.5584350076261013,0.660333989347478,0,0
0.5803431803943075,0.6488265924284462,0,0
0.6049184887580368,0.6369080978582216,0,0
0.6104669673397228,0.5901313022955743,1,0
0.6308405222884488,0.6212284333122259,1,0
0.5924396714043723,0.6468827473946703,0,0
0.5987910517754311,0.6117750311588537,0,0
0.6026152546148809,0.64421274402387,0,0
0.6334760389010292,0.6141848245107809,1,0
0.6462861553938433,0.6055146242578565,1,0
0.6092107540036201,0.6519931518435281,0,0
0.645806713441201,0.604340428123734,1,1
0.6939334871539499,0.6493418412058448,1,1
0.6711537757714321,0.6864165291266517,1,1
0.6652582270023831,0.6488076703861893,1,1
0.642052260890411,0.6084553818365136,1,1
0.6240654465912091,0.633307314665539,0,1
0.621647055086359,0.648587036530871,0,1
0.5934702471044477,0.6669093280375635,0,0
0.6216211085070521,0.6714163633473139,0,0
0.6292782289681718,0.7110975146105547,0,0
0.6428041917279588,0.7525532805110131,0,0
0.6035740378998753,0.7398975316834493,0,0
0.5628162145635499,0.7729405741086719,0,0
0.868770164529866,0.7729405741086719,1,0
0.8941251154506257,0.8120101755095628,1,0
0.6198098244792937,0.8120101755095628,0,0
0.575355495285901,0.7773602657706663,0,0
0.5979601698565871,0.7699894685889328,0,0
0.6336580271620669,0.7641941654230726,0,0
0.8688396031208983,0.7641941654230726,1,0
0.9036084929994279,0.7623951302038764,1,0
0.920649799732179,0.7566562557241371,1,1
0.9294987696926984,0.7084769996455539,1,1
0.9227270848374506,0.7264605392874791,1,1
0.8801280097908336,0.7542660849904695,1,1
0.8445403233246261,0.7726902838392743,1,1
0.5852457303845071,0.7726902838392743,0,1
0.5521998476257016,0.7407352619227225,0,1
0.5594745716828005,0.7903454355032432,0,0
0.5748233628982519,0.7660625059328772,0,0
0.5650865940795279,0.8126284131566591,0,0
0.5859697986804735,0.8368886072117703,0,0
0.9117448976222179,0.8368886072117703,1,0
0.9064817707823134,0.8531893633914224,1,0
0.9436968693492656,0.8632349278431399,1,1
0.9335506692145688,0.8494005690938632,1,1
0.6659655633631557,0.8494005690938632,0,1
0.6197255961830109,0.8898456560623552,0,1
0.6107426751675714,0.8454476194473636,0,0
0.8997114595138355,0.8454476194473636,1,0
0.9348971916352735,0.8503441523953646,1,0
0.9262562985146887,0.8909457507119505,1,1
0.8998846954398094,0.9211189670660569,1,1
0.7136620025015636,0.9211189670660569,0,1
0.7272669855252117,0.9238016271615689,0,1
0.9436838280108872,0.9238016271615689,1,1
0.9087962299133788,0.9443454901397563,1,1
0.9320954112861114,0.9876151398627215,1,1
0.9362813646995939,0.9758463510097891,1,1
0.9664166132838977,0.9316922639458594,1,1
0.6883102896896001,0.9316922639458594,0,1
0.7205653077586415,0.947470421697226,0,1
0.7120526478472539,0.9350392578763923,0,0
0.6869879145129685,0.8903918558854402,0,0
0.6630031971333655,0.9393941435059852,0,0
0.7082885194414636,0.9453796897026743,0,0
0.9472430499164428,0.9453796897026743,1,0
0.9049448983734981,0.9466707625801559,1,0
0.9498383436928803,0.9439651999759304,1,1
0.9293821641817434,0.9828674373144883,1,1
0.9221737749244094,0.9471360190126206,1,1
0.9719822927390506,0.9859218901455994,1,1
0.9432867041639745,0.964175536188454,1,1
0.9329862682477261,0.9580971658068483,1,1
0.7433623943644463,0.9580971658068483,0,1
0.7108000244991464,0.9242451129012573,0,1
0.7292321533789868,0.9196101043915537,0,0
0.7439108983408584,0.9193742366858746,0,0
0.7708927257169355,0.8996275009468451,0,0
0.7769434944827638,0.8790697629799642,0,0
0.7606682132874504,0.8323446981439402,0,0
0.7523635458149959,0.8528706435070404,0,0
0.8991077590163904,0.8528706435070404,1,0
0.8941709292397527,0.8034146018499321,1,0
0.9064857993295885,0.791363245119016,1,1
0.8967507840469169,0.8408370670704672,1,1
0.9099697422601828,0.8137087519556234,1,1
0.952381141535149,0.8605413901146308,1,1
0.9346012411046153,0.9061809110221718,1,1
0.9818235171322608,0.9348974885140237,1,1
0.9455124748619343,0.9142880730313011,1,1
0.9953176389567744,0.9339138020062303,1,1
0.7253760192036833,0.9339138020062303,0,1
0.7398172175515245,0.9777770248943434,0,1
0.7744056030081415,0.9405506313754126,0,0
0.8135275961018581,0.9122566017562204,0,0
0.765528894295083,0.8719590353375233,0,0
0.7854981777675225,0.91925634877624,0,0
0.9572570974161297,0.91925634877624,1,0
0.9554048179608172,0.9593375056130937,1,0
0.9344910234386115,0.9472351308659329,1,1
0.891253236039975,0.9378075775582492,1,1
0.8885413959119285,0.9817073515174152,1,1
0.9165176066992496,0.9767167299138354,1,1
0.9047430560814753,0.9667543068398506,1,1
0.886360766924536,0.9377620430879694,1,1
0.9227546103721816,0.8928495960568756,1,1
0.9640521367872705,0.8875553711535421,1,1
0.6890923649509498,0.8875553711535421,0,1
0.6550390874624565,0.9150480881318294,0,1
0.965861439645418,0.9150480881318294,1,1
0.9600592598114397,0.8948978965795698,1,1
0.9220030961001524,0.8783387908608064,1,1
0.9564151030899849,0.8798237641799317,1,1
0.9380758284335863,0.9037688805698978,1,1
0.9828616876543985,0.9061867520737004,1,1
0.96972230679257,0.8669437060966405,1,1
0.9240499426834075,0.8383363670783924,1,1
0.9652733283792128,0.8849658253247812,1,1
0.7092814482744906,0.8849658253247812,0,1
0.7359276237215611,0.8621103618896818,0,1
0.7793993474932854,0.8791436572728318,0,0
0.7659309166488089,0.8440589915129151,0,0
0.7339736569171413,0.8062048962902821,0,0
0.7125699710489184,0.7855021784917635,0,0
0.696506751012408,0.7395304745437639,0,0
0.6733565964892365,0.7516881728581372,0,0
0.6336421519744037,0.7938440639307079,0,0
0.8718163598171359,0.7938440639307079,1,0
0.8536802802369758,0.8028572634838383,1,0
0.6334418461173845,0.8028572634838383,0,0
0.5944121864306229,0.7803165317178126,0,0
0.5464534296294267,0.7860163095180471,0,0
0.5486135105301312,0.8139606600514072,0,0
0.8651713984452292,0.8139606600514072,1,0
0.8436203039682091,0.8114616565976817,1,0
0.6215850952894503,0.8114616565976817,0,0
0.6082250138550264,0.8410374767416183,0,0
0.6090838143156639,0.8796978196731157,0,0
0.6042850825888916,0.9130080532818444,0,0
0.9688904920871558,0.9130080532818444,1,0
0.9276755878544063,0.9300621846169161,1,0
0.9736719637959068,0.9072817888456675,1,1
0.9512121056183316,0.9068305997519006,1,1
0.947472907751624,0.9150810257312061,1,1
0.9617454071907604,0.9168589516771428,1,1
0.9205318310797828,0.9216919422055037,1,1
0.7314106984246304,0.9216919422055037,0,1
0.7755997585397141,0.922566575126718,0,1
0.8147767975944691,0.9671639170479152,0,0
0.800479116698475,0.9461287164834663,0,0
0.830284704375258,0.9443531865144248,0,0
0.7967572195213848,0.9403334883257456,0,0
0.955816967894542,0.9403334883257456,1,0
0.9310036553377169,0.8984821990223099,1,0
0.9482178400150386,0.9342718546527129,1,1
0.7087927289580451,0.9342718546527129,0,1
0.7202644476254977,0.9502099100743981,0,1
0.7590147580327478,0.9244953645119188,0,0
0.768742473818589,0.9346351868151334,0,0
0.8051304491215105,0.9453673261183666,0,0
0.7944239680641074,0.9050104910918483,0,0
0.9432441189176775,0.9050104910918483,1,0
0.9002328988980026,0.9398588698457174,1,0
0.9492050861316139,0.9297509192622372,1,1
0.9045909066861884,0.9450155354002329,1,1
0.945147176325411,0.9721428198225571,1,1
0.7481805785369852,0.9721428198225571,0,1
0.7678776254957638,0.936766474153337,0,1
0.7880295399614053,0.9845074088119015,0,0
0.8373625225705533,0.9756465033868051,0,0
0.7905377176332651,0.946852087576417,0,0
0.7736116644135936,0.8972446601820633,0,0
0.7721526858142964,0.9108977803953622,0,0
0.7663857272999871,0.9555650500597549,0,0
0.9562952814577078,0.9555650500597549,1,0
0.9318102351967372,0.9263644568439092,1,0
0.9227693463931796,0.9610787732816518,1,1
0.7394242683859091,0.9610787732816518,0,1
0.7846793916786036,0.9586577036065971,0,1
0.743950317388668,0.9263446528320616,0,0
0.6977790326332578,0.9536880061878906,0,0
0.6578452410480187,0.9516039582550085,0,0
0.6353708933912563,0.9400663624431294,0,0
0.6719002554465964,0.9796042515906075,0,0
0.6978793081712161,0.9309300333793347,0,0
0.7101031771208635,0.9782985900134614,0,0
0.6713548211831235,0.9555803124525782,0,0
0.9984328911301427,0.9555803124525782,1,0
0.9705637383577835,0.9098519538960487,1,0
0.7139289513051815,0.9098519538960487,0,0
0.6932936885074485,0.8812307874374675,0,0
0.7066769462689767,0.8565394202906058,0,0
0.7046002842573285,0.8211165128942226,0,0
0.7112266207215221,0.8306502991255978,0,0
0.7321399022254922,0.8425662277892341,0,0
0.7700350757650725,0.8649416187656203,0,0
0.7283648582211915,0.8323948268532064,0,0
0.7017067169401763,0.8007156378885408,0,0
0.8940880163664673,0.8007156378885408,1,0
0.8953150848393395,0.7912835420718135,1,0
0.8880475428910507,0.7516933306734995,1,1
0.9283416984336054,0.723349616955125,1,1
0.9188675278795917,0.7717080304536049,1,1
0.9072853709360063,0.75123711197193,1,1
0.8599060408354947,0.7113812850340595,1,1
0.8581533819108773,0.7519349202205424,1,1
0.8875311373731294,0.7907004776790443,1,1
0.6145096921184114,0.7907004776790443,0,1
0.6634774942184557,0.7573283762626525,0,1
0.831640858041233,0.7573283762626525,1,1
0.7877314173301703,0.7570313024565063,1,1
0.7680831953059697,0.7878861153861042,1,1
0.6108535804370305,0.7878861153861042,0,1
0.5818514883999671,0.8293185079930228,0,1
0.8912866018222024,0.8293185079930228,1,1
0.8453103701357062,0.8621601384168062,1,1
0.8674300170659889,0.8941096642025113,1,1
0.8833621507883769,0.9234643549513689,1,1
0.8357434557582595,0.9313697664737268,0,1
0.8553229779539788,0.9584050284554714,1,1
0.8524998213459647,0.950097242467776,1,1
0.8989965521224426,0.9467706764148519,1,1
0.9175443252352252,0.960579218419889,1,1
0.9282978239916683,0.9222083311243165,1,1
0.9013362477255041,0.9073181928636825,1,1
0.8727709634043367,0.8795825837983524,1,1
0.9184333344925995,0.8830546982141373,1,1
0.6915221261662806,0.8830546982141373,0,1
0.6446738400809057,0.8509990854588149,0,1
0.6943846322019129,0.8362179849792545,0,0
0.9026681113843885,0.8362179849792545,1,0
0.8974958322683043,0.8412685513255915,1,0
0.8934557831285617,0.7971433022319404,1,1
0.6133788943065764,0.7971433022319404,0,1
0.6307368943509055,0.8361390431625003,0,1
0.5999680138935729,0.8363868778154319,0,0
0.5939633217875993,0.8516487884789866,0,0
0.5940090583348244,0.8371317387600555,0,0
0.6395571094728653,0.8515839750523277,0,0
0.632252616745418,0.8316959363423945,0,0
0.9003926829828965,0.8316959363423945,1,0
0.8982318709581044,0.847694601584817,1,0
0.6774883572603235,0.847694601584817,0,0
0.6649409470827209,0.8330005839341521,0,0
0.623600046827151,0.7918137920537393,0,0
0.6402481141236664,0.8389758864124356,0,0
0.5986633275938703,0.8502033862794837,0,0
0.8892456849993154,0.8502033862794837,1,0
0.8722609052051286,0.8850860366992206,1,0
0.8295612275782112,0.8628113057479598,1,1
0.8499727173370197,0.9090695048575762,1,1
0.893648465523512,0.8985749969239439,1,1
0.8658283290632911,0.8551039215953262,1,1
0.8673681133371083,0.8526115372636148,1,1
0.9002444342105812,0.8304649814318071,1,1
0.8802112949791334,0.811269672629309,1,1
0.8339644597974238,0.8387164235857236,1,1
0.6552797511151165,0.8387164235857236,0,1
0.629115754789836,0.805916105595304,0,1
0.6286591613291711,0.7742539512285642,0,0
0.8724413467243007,0.7742539512285642,1,0
0.881692883766754,0.792945716830231,1,0
0.8876766101435468,0.8358254101108292,1,1
0.8452935991457289,0.7925125215571873,1,1
0.8647291122649448,0.7748812322243674,1,1
0.8642803772846968,0.8050654661431605,1,1
0.6351377381849048,0.8050654661431605,0,1
0.6171633563971223,0.7837110229634979,0,1
0.6596419829857736,0.8288747638439314,0,0
0.6597958032466348,0.7804520925755464,0,0
0.8766024261438957,0.7804520925755464,1,0
