0,1,classification,target
0.049478135704404895,0.12276795450977177,1,1
0.23492150736186151,0.12276795450977177,0,1
0.21610534350487554,0.12202835404022967,0,1
0.1994771270602047,0.07408930253544788,0,0
-0.021609863461284136,0.07408930253544788,1,0
-0.008276599628305327,0.06393606344427391,1,0
0.015781753954932434,0.09641832099437975,1,1
0.0280107587011119,0.052646463680068624,1,1
0.037473198806730834,0.06068683778487515,1,1
0.08676748466143247,0.08944366276493658,1,1
0.10123001123901579,0.05308534493129093,0,1
0.09059990608017549,0.08973275631936473,1,1
0.07424951502758008,0.13839953933900162,1,1
0.09412825521625501,0.1528968384289612,1,1
0.09968866258192313,0.12482463796480806,1,1
0.07323471125880975,0.10060404070329604,1,1
0.051910186864872754,0.14748255845805175,1,1
0.08934609803147761,0.18115810298035984,1,1
0.3006049524305356,0.18115810298035984,0,1
0.3163653172101708,0.1816997778040752,0,1
0.2989780097953149,0.1885632684762236,0,0
0.2585354518259443,0.21543827601785553,0,0
0.25108596475946054,0.25670546624450197,1,0
0.2626499067616285,0.30438780432612267,1,0
0.2459987566071266,0.26551594318791416,1,1
0.2926950611579469,0.3105120960481771,1,1
0.2744714320975634,0.26180868412690755,1,1
0.4201935332335891,0.26180868412690755,0,1
0.3722316340386981,0.3048346918253825,0,1
0.4060758958305024,0.33301666129425256,0,0
0.4220571900027832,0.3227100000410566,0,0
0.22724016067609187,0.3227100000410566,1,0
0.2517388590902002,0.3131792671737622,1,0
0.27379944769340103,0.26610059680321807,1,1
0.2706334937877084,0.31356574498246365,1,1
0.22677364724387084,0.30338822081285455,1,1
0.1945163049648672,0.2691721996662603,1,1
0.14963037855305086,0.28761721130875667,1,1
0.15926109655873535,0.2604308155161739,1,1
0.18182929024693584,0.3044341800425875,1,1
0.17087206560128992,0.3450394234508009,1,1
0.4766606463777359,0.3450394234508009,0,1
0.48959862421833167,0.3347559339948594,0,1
0.22686290978982615,0.3347559339948594,1,1
0.27425503383705785,0.3537614065678949,1,1
0.4686776723804962,0.3537614065678949,0,0
0.5172419472500621,0.313040475763043,0,0
0.5276295634555996,0.2631610521119917,0,0
0.5658433480234591,0.30826152019471226,0,0
0.5648620082170187,0.27391325815755496,0,0
0.15775256300974635,0.27391325815755496,1,0
0.1403605336756677,0.23542386923340167,1,0
0.15458674976200099,0.23605737948746724,1,1
0.1171191602487847,0.27279846855205414,1,1
0.14585170505109474,0.28562221662396886,1,1
0.12602985992484392,0.24834016817916274,1,1
0.10225726314970805,0.21599332731910398,1,1
0.08835266254145804,0.24079081194833818,1,1
0.0652718767710122,0.2389703828666048,1,1
0.3873385162053821,0.2389703828666048,0,1
0.4220715260082239,0.23095862885888846,0,1
0.4151928324844435,0.2173915574863938,0,0
0.4106437157536923,0.19818992008767522,0,0
0.4597982386069612,0.18853378772344065,0,0
0.4136327192968847,0.20823422399142774,0,0
0.3998736796860084,0.19384450217017407,0,0
0.07943669522369924,0.19384450217017407,1,0
0.08871920628330024,0.16060232019457626,1,0
0.11772985256512547,0.15159436723203085,1,1
0.1379056714294875,0.1671628914621582,1,1
0.12600834145939932,0.140954104527361,1,1
0.16288727205379944,0.1629894261522018,1,1
0.20135390738159997,0.17036398401439878,0,1
0.21393315780336825,0.14985739690139463,0,1
0.22316825204668533,0.1256224442517964,0,0
0.25199811410232104,0.17298274788324358,0,0
0.26602364817712326,0.13109729914279508,0,0
0.27963965717042377,0.08206956740798957,0,0
0.32174147452772056,0.10231259549962524,0,0
0.3678056156236725,0.14777443038701243,0,0
0.4118353995726606,0.13972335106571285,0,0
0.44148532441726934,0.1273698894193418,0,0
0.03444553065202123,0.1273698894193418,1,0
0.06510110963028704,0.15062651311180159,1,0
0.07862901426081229,0.12102346458707881,1,1
0.24436658554207283,0.12102346458707881,0,1
0.25537494885720097,0.1588546551632643,0,1
0.05726604503540845,0.1588546551632643,1,1
0.10086483298454352,0.12765893749623064,1,1
0.07706609576210181,0.09721465334031969,1,1
0.07172932511659319,0.10876578837070637,1,1
0.04657579804112115,0.08205212386211355,1,1
0.06296322348775814,0.09320108346006135,1,1
0.0721863860157407,0.13191166327860576,1,1
0.277448849086648,0.13191166327860576,0,1
0.24815493990230497,0.13558422158520647,0,1
0.2718417348685726,0.148943365342021,0,0
0.31497061386567665,0.10055889631771986,0,0
0.3088508872037003,0.13691393829489276,0,0
0.3306262926448299,0.0870311470122406,0,0
0.3661135384679323,0.0666290239319962,0,0
0.4053550205591714,0.06618908678824932,0,0
-0.06315308846006787,0.06618908678824932,1,0
-0.03140427676174943,0.02602791736529563,1,0
-0.010914760917964745,0.05321032958241802,1,1
0.16516292338320462,0.05321032958241802,0,1
0.1722807114792753,0.03358890698565087,0,1
0.13034804591655708,0.0799341912972342,0,0
0.1652763044258809,0.09826348454712427,0,0
0.12098598568508413,0.08146361052929557,0,0
0.11588330109422258,0.05925942630316215,0,0
0.14941682599748965,0.0567324208232339,0,0
0.17718867204259298,0.024734314184099278,0,0
-0.09294884569872192,0.024734314184099278,1,0
-0.04746127139619365,0.02543478195588176,1,0
-0.0375110629323038,0.07331046268000846,1,1
0.2165989334246529,0.07331046268000846,0,1
0.170470142531817,0.056301365816490354,0,1
0.1883854926834098,0.046141918901321174,0,0
0.18585913837825446,0.051583318171151055,0,0
0.1758324791059687,0.08128590578398162,0,0
0.22112220994142384,0.09861363049426639,0,0
0.22816409528869355,0.06782961189522999,0,0
0.22371345565745543,0.06494475157448708,0,0
0.26943258021306354,0.04001342933483183,0,0
-0.07114579925479865,0.04001342933483183,1,0
-0.05495157401553058,0.040228542036687805,1,0
-0.040195128414724876,0.07950742030617813,1,1
-0.004505049684260125,0.1289884163514078,1,1
0.001919719459447012,0.12287441062832355,1,1
0.04152913587641467,0.15952447300701855,1,1
0.0773461819180037,0.1832619223516618,1,1
0.03172482462989857,0.17359285687660564,1,1
0.31269781086355186,0.17359285687660564,0,1
0.27125108526040953,0.1611237818485874,0,1
0.3004512032107283,0.1144395839203757,0,0
0.2845255035731853,0.107287642554553,0,0
0.2829984095281506,0.1428788949319887,0,0
0.02110379327139477,0.1428788949319887,1,0
0.025056042405479543,0.16762129602807346,1,0
0.030855756388648545,0.13292696569716134,1,1
0.04007729250038985,0.11873151107546996,1,1
0.07531778348821969,0.1122979894003243,1,1
0.10846878594167234,0.11094186191384667,1,1
0.1351020964615527,0.1039404812669939,0,1
0.15966506669111152,0.1487621709959196,0,1
0.1160119860415382,0.14185978996417528,1,1
0.1569366390594929,0.14881414894914846,1,1
0.18121455551559262,0.16244181375283492,0,0
0.14510211016533398,0.11477510547768727,0,0
0.10457949756294044,0.10065977794495415,1,1
0.13117305220199088,0.15032624335119188,1,1
0.12134142892161368,0.19528144547014492,1,1
0.12207921494263488,0.2288494954418351,1,1
0.1114935505843273,0.2246961180222127,1,1
0.09355027880231948,0.2459734395006417,1,1
0.04367026281314514,0.23239404555975005,1,1
0.09059012235066943,0.2632961853184058,1,1
0.08274513084421758,0.23526862712214588,1,1
0.3684025843819083,0.23526862712214588,0,1
0.3722623245420111,0.27756615428749953,0,1
0.41695033247032753,0.29397953901530205,0,0
0.4585182098954772,0.30910324897970337,0,0
0.46099674919585515,0.32350641311763,0,0
0.4915670440609884,0.2937902572860533,0,0
0.5351308899943582,0.2668100497222552,0,0
0.522718660296507,0.3015693263013863,0,0
0.5443396192799774,0.2848475072510942,0,0
0.19276188950638148,0.2848475072510942,1,0
0.2101299449027566,0.3101467778728862,1,0
0.21882098270752942,0.35141035176091373,1,1
0.16976696465227253,0.34136427433377603,1,1
0.20655402240981538,0.32276242232733154,1,1
0.48617802406286326,0.32276242232733154,0,1
0.47933871090944397,0.29699804361547416,0,1
0.48737725842072355,0.3374593083964418,0,0
0.4796980868145378,0.37666893511243016,0,0
0.48142982829332975,0.4082327884069263,0,0
0.4724590297915303,0.44579222150668935,0,0
0.3350452115808288,0.44579222150668935,1,0
0.3008515767740088,0.4555701284670346,1,0
0.33552330287171706,0.46483444140930213,1,1
0.3033308339956571,0.5082648128908774,1,1
0.6598147337880381,0.5082648128908774,0,1
0.6293408886192305,0.5251127048473726,0,1
0.5986419776259396,0.5139029158073031,0,0
0.6032965585072726,0.5231860445537546,0,0
0.6411771508939758,0.4827769035079696,0,0
0.36864264647579187,0.4827769035079696,1,0
0.39295048178240716,0.48042687812843454,1,0
0.344240071677099,0.46411364505478286,1,1
0.2977511908626356,0.4935861925321487,1,1
0.3424489740059057,0.44386169229846095,1,1
0.5655031065323599,0.44386169229846095,0,1
0.5594638216259059,0.42595324239513455,0,1
0.5681293941538481,0.4010279941064044,0,0
0.5757761629769478,0.392366718851835,0,0
0.5285497135568026,0.353321034735265,0,0
0.24101947786740585,0.353321034735265,1,0
0.24745685362351627,0.4012408658468256,1,0
0.26150900212085304,0.40086470990395817,1,1
0.29352207903310895,0.40618756571200043,1,1
0.26215754438372535,0.4476721817083471,1,1
0.26371594704286955,0.43065791559064803,1,1
0.21496518952590976,0.38650706616064007,1,1
0.23681229287813643,0.3862681955529612,1,1
0.5306252914660583,0.3862681955529612,0,1
0.543314047593502,0.36919134151896815,0,1
0.27207951474114095,0.36919134151896815,1,1
0.2527473763197772,0.3807203998921843,1,1
0.2659971711726582,0.42284556348288915,1,1
0.2761312243754047,0.43044619940391715,1,1
0.23111759040256155,0.4505590637747353,1,1
0.2640694577353483,0.45309893859837613,1,1
0.226330125569769,0.4805831617208731,1,1
0.22490942457654706,0.5172500564747966,1,1
0.2625646416945477,0.5344538138610763,1,1
0.6596994471143669,0.5344538138610763,0,1
0.6519852542748417,0.49206821839461184,0,1
0.6813209501983174,0.4895818725435614,0,0
0.6641856888836563,0.5086105820946878,0,0
0.4155737949343885,0.5086105820946878,1,0
0.36589811977942976,0.4857316801249609,1,0
0.3432658960848527,0.4590884915095886,1,1
0.302605006086386,0.4856185968618376,1,1
0.334398442740291,0.45396517574257833,1,1
0.5982835123026307,0.45396517574257833,0,1
0.5674813405587289,0.40997068894543276,0,1
0.31122990810438855,0.40997068894543276,1,1
0.3550447874121696,0.4104925836296986,1,1
0.5735128597515211,0.4104925836296986,0,0
0.5710989391406556,0.3867323933289577,0,0
0.5545600095015566,0.37149041157344914,0,0
0.5081825656726842,0.3519108790865191,0,0
0.5302823930722843,0.3584666158998459,0,0
0.480814288924521,0.38303747919869674,0,0
0.4980108861590017,0.4120444149696457,0,0
0.46767814424619725,0.42476322645894093,0,0
0.5164373624028222,0.43765448275616986,0,0
0.5093267902051901,0.45721099754557426,0,0
0.36578555772310645,0.45721099754557426,1,0
0.32669391596973035,0.4809322077386695,1,0
0.3421624655550565,0.5308482532910199,1,1
0.6649201235196958,0.5308482532910199,0,1
0.661947852778884,0.5753477995468279,0,1
0.6388269293584691,0.612119890028869,0,0
0.6542958344470233,0.5810624697724553,0,0
0.6401905166945181,0.629084733204013,0,0
0.6773168479520283,0.6199140010898455,0,0
0.5130987153504095,0.6199140010898455,1,0
0.5441222235216168,0.6465020817013288,1,0
0.523751116192231,0.6305092714115483,1,1
0.5230231307307448,0.6550173294084887,1,1
0.529792626029083,0.6610075497763178,1,1
0.7848632000355728,0.6610075497763178,0,1
0.7728251826979854,0.6344104805089062,0,1
0.7501991806959752,0.6312703873220291,0,0
0.7959887934704308,0.6286223408907269,0,0
0.7685105229054332,0.6129165762631776,0,0
0.8073787896332631,0.6555788306272903,0,0
0.800290224799267,0.6190324507464103,0,0
0.4872664719859512,0.6190324507464103,1,0
0.47785310011078386,0.5721921419281403,1,0
0.438001752197077,0.5342962665446721,1,1
0.4360838735359645,0.5474828578873033,1,1
0.46211177110155405,0.5514689258086021,1,1
0.47859303493739763,0.6004665040816659,1,1
0.4535121243787904,0.6179405498163497,1,1
0.47987410992506596,0.6006944554128106,1,1
0.4842252835409754,0.6187405440402385,1,1
0.7493926210646995,0.6187405440402385,0,1
0.7939547114579247,0.6117535851162088,0,1
0.4874573213455346,0.6117535851162088,1,1
0.4509837275217986,0.5803324470290272,1,1
0.6956451133067844,0.5803324470290272,0,0
0.7286702631406274,0.5978821403797047,0,0
0.7672899420614878,0.5503722933553331,0,0
0.7895561703473171,0.5213175664351541,0,0
0.7599249977201193,0.5706540548606676,0,0
0.4340137996415183,0.5706540548606676,1,0
0.417245069339498,0.5877309126504543,1,0
0.7213376961102077,0.5877309126504543,0,0
0.695066278456582,0.6193884011501458,0,0
0.6872315165570848,0.5736819713260796,0,0
0.7112193018804451,0.5912335843896199,0,0
0.7380418748359237,0.6285314824963529,0,0
0.7833771687543798,0.6138363605063643,0,0
0.7896413738121982,0.6147056605336407,0,0
0.5056641567846036,0.6147056605336407,1,0
0.5094411349889703,0.6550656873693328,1,0
0.5505178182314281,0.7006621215652503,1,1
0.505518243769292,0.6687873036040222,1,1
0.7588050028082893,0.6687873036040222,0,1
0.7665359664086896,0.6425244770327843,0,1
0.7601222192108645,0.6184761364959925,0,0
0.5077913245000424,0.6184761364959925,1,0
0.5378974959078512,0.5764477668530218,1,0
0.5377755711214343,0.5312432036130931,0,0
0.5801939418895632,0.48305354189533733,0,0
0.5442134445255775,0.5052559513379639,0,0
0.5688519356081173,0.5150435926628621,0,0
0.5590966913706541,0.5312828873508694,0,0
0.5744017469594757,0.5670771201544254,0,0
0.5813571064664307,0.5653699927887873,0,0
0.6055079689435662,0.5778610050634966,0,0
0.6540176334963868,0.6041105523545468,0,0
0.6952041418154772,0.5854617127513893,0,0
0.46114073725723187,0.5854617127513893,1,0
0.4734752534196147,0.5612657674087919,1,0
0.42441753523242,0.5689353568875056,1,1
0.7062746398608469,0.5689353568875056,0,1
0.7108464970364662,0.5669377443441845,0,1
0.6697575980436447,0.5861744874196261,0,0
0.6465370934267897,0.6212089761367282,0,0
0.6837857185108026,0.6609232226989054,0,0
0.6634110238313791,0.6156967097544568,0,0
0.6193867765806264,0.6591113271768267,1,0
0.637858045061129,0.6961737610597074,1,0
0.6326069074708189,0.7340422040945317,1,1
0.6446285850919256,0.7620443354024621,1,1
0.6342392573537596,0.7245979879105073,1,1
0.6381749969768897,0.7673717661591886,1,1
0.6861795173229406,0.7515864257923668,1,1
0.7217161566305093,0.7469288539802639,0,1
0.7570961727821791,0.7332303395224574,0,1
0.73752056490383,0.7209519897537833,0,0
0.763052989969478,0.7018097709179703,0,0
0.714386813141884,0.659923686108151,0,0
0.6908049325467914,0.6214597448251827,0,0
0.6478365662740772,0.6437613536271934,0,0
0.5999627492136562,0.6865172665134803,1,0
0.6225642280106012,0.689991406872315,1,0
0.6473386764422668,0.7260050302140291,1,1
0.6832381231855926,0.6985842920412232,0,1
0.647501116456007,0.7201249034308544,1,1
0.6210846955685255,0.7046274618972029,1,1
0.6552801352253856,0.732905090680429,1,1
0.6315295383444254,0.7326760619639475,1,1
0.588111741514721,0.751849438531799,1,1
0.5970547855380025,0.7814175557062037,1,1
0.6194907796219836,0.8164470709172633,1,1
0.6047760727848508,0.7978852418947937,1,1
0.871223232365429,0.7978852418947937,0,1
0.8608855018076174,0.7611210617134584,0,1
0.8415570117783945,0.7799923445705016,0,0
0.8772735755598282,0.7674211875192842,0,0
0.6067899747004931,0.7674211875192842,1,0
0.5902311395822892,0.7907864129251773,1,0
0.5851048768319229,0.7922883652199878,1,1
0.5652248973951386,0.8061233082508208,1,1
0.532906797905362,0.7692638222654326,1,1
0.5695551975221407,0.7802324532757884,1,1
0.6122684376118276,0.7606861585600525,1,1
0.650135641877462,0.7177753076324088,1,1
0.6220356029885945,0.741857461780347,1,1
0.6427045971260242,0.7186566357340326,1,1
0.807357517593264,0.7186566357340326,0,1
0.8205726329696137,0.7079161980917877,0,1
0.7775939558126752,0.6597918326442272,0,0
0.8216875126141207,0.6190084708702436,0,0
0.8316013666702744,0.5854333221000259,0,0
0.8544606930563119,0.5761902509170054,0,0
0.872720343282811,0.6077945552895844,0,0
0.8743012010934398,0.6461516513420125,0,0
0.8616085947469849,0.6174009398260506,0,0
0.4732765800370963,0.6174009398260506,1,0
0.47382448517589376,0.6205363157604848,1,0
0.4970116237692857,0.6173416650465756,1,1
0.5095577457843441,0.6143567224221246,1,1
0.4733824335807064,0.5930102607254766,1,1
0.49833552214107646,0.557338399419647,1,1
0.47660680675899497,0.5961166781089923,1,1
0.4821245173259271,0.5838462086282339,1,1
0.7106234478018361,0.5838462086282339,0,1
0.7304895200785798,0.5983292506509583,0,1
0.7528869773221156,0.5781191035453701,0,0
0.7442795390663481,0.6168720796616947,0,0
0.7647932902032543,0.574609268168709,0,0
0.740869772793505,0.5935235760471583,0,0
0.7622639272204582,0.5851472857483825,0,0
0.7305275618460175,0.5883746749580808,0,0
0.45327046952351185,0.5883746749580808,1,0
0.44203642408790306,0.5864147221190461,1,0
0.4018472937319195,0.6111036697357851,1,1
0.3701211380042322,0.5906224877268076,1,1
0.3292874189532199,0.6251427710700741,1,1
0.36505276331070097,0.6201030104549251,1,1
0.3238813424223083,0.5714757563306221,1,1
0.3539636805286583,0.5825343505517614,1,1
0.35814867248325943,0.5409271547037957,1,1
0.31538867372114465,0.5270877323813444,1,1
0.6442096939351589,0.5270877323813444,0,1
0.6015835276850399,0.5093483376240829,0,1
0.598998796404959,0.4894084012279413,0,0
0.5851384170124367,0.48226940080146247,0,0
0.5891859973962241,0.4564824213378172,0,0
0.6174134016473927,0.47511692639015035,0,0
0.3413681872654133,0.47511692639015035,1,0
0.31934861041093,0.5047551029477729,1,0
0.3290469933671217,0.5400253303798813,1,1
0.31690091319606756,0.5751159964909303,1,1
0.267113136175001,0.5617272683659216,1,1
0.29495298430461625,0.5727501712520998,1,1
0.27245226161758607,0.6080663444449695,1,1
0.2835425096388172,0.5595395819076006,1,1
0.27603249269261193,0.5126717408005464,1,1
0.6695094811052419,0.5126717408005464,0,1
0.70884614197734,0.5248744094417522,0,1
0.6986389176251994,0.5703172087379768,0,0
0.45289427296661977,0.5703172087379768,1,0
0.41493696227162613,0.603180672884837,1,0
0.42485401869502726,0.651429471003989,1,1
0.4593369567149899,0.632266964216581,1,1
0.48285086936269384,0.6509687142361315,1,1
0.5020281045882867,0.6406782846970328,1,1
0.5104415001859671,0.6804224935390709,1,1
0.5426469607624125,0.6947144589776578,1,1
0.55609504472354,0.716396765219617,1,1
0.6016457785213042,0.7405176619735901,1,1
0.8157611856737332,0.7405176619735901,0,1
0.8384228023115926,0.6920850386129697,0,1
0.8802628488167294,0.6584169706191473,0,0
0.503545080385865,0.6584169706191473,1,0
0.4727616951146573,0.6853519779547274,1,0
0.4316916874127301,0.6919542626568633,1,1
0.42955703303067644,0.7191292388332191,1,1
0.42298214219144703,0.7344229053168808,1,1
0.8476644174789999,0.7344229053168808,0,1
0.8241973435807173,0.778444345834481,0,1
0.8020173936242614,0.7734739818565306,0,0
0.8130675083658927,0.7775401322085447,0,0
0.8337006280636213,0.7782453237166844,0,0
0.8648691901736506,0.8155136763334123,0,0
0.6348180913156828,0.8155136763334123,1,0
0.6297822128568986,0.8119354162747949,1,0
0.6234593614805454,0.787355046776925,1,1
0.6077182153044709,0.8310746412868181,1,1
0.6187573582936088,0.8294886408570761,1,1
0.6513883317287045,0.8440435906724654,1,1
0.6581853278045199,0.8535083515429807,1,1
0.6555475417407906,0.8060879174334237,1,1
0.8629455033924395,0.8060879174334237,0,1
0.8474185230226785,0.8039783900276424,0,1
0.641132538081722,0.8039783900276424,1,1
0.6248997453018608,0.8337270286740877,1,1
0.5942821011471106,0.8333252055139514,1,1
0.5504994782621758,0.8748750225743794,1,1
0.5350736260773401,0.9139617361782578,1,1
0.9293683636657714,0.9139617361782578,0,1
0.9264146869602126,0.944579808224369,0,1
0.9056747482308444,0.9278704573699976,0,0
0.9202671913852748,0.9764629652535799,0,0
0.8943714616424813,0.948957118332666,0,0
0.9161842369413553,0.9698381205447778,0,0
0.9296504898884224,0.9640039069540469,0,0
0.727693634779907,0.9640039069540469,1,0
0.7094879806068399,0.9432550715751724,1,0
0.6980233911881328,0.9780944516525337,1,1
0.6802578185831819,0.9412615924908647,1,1
0.7149199936239311,0.9807199129277322,1,1
0.764864235388542,0.9614037846229135,1,1
0.7938720435570567,0.9285765406005533,1,1
0.7456842132399506,0.9489961474526283,1,1
0.9761006850199164,0.9489961474526283,0,1
0.9657202527302229,0.9196786900099806,0,1
0.9601481471292721,0.9271609682229449,0,0
0.9296246639100035,0.8833141028780614,0,0
0.8869930767708375,0.8848448086602083,0,0
0.8730405054084984,0.8606493027166235,0,0
0.8341171254316401,0.8364299013223513,0,0
0.8530683422084282,0.8648596677732777,0,0
0.6926106152872635,0.8648596677732777,1,0
0.7362734923380151,0.8991415089172105,1,0
0.7858688806097928,0.9016385476738694,1,1
0.7992697630679588,0.8561782682281227,0,1
0.7825791876858876,0.8644989765465276,1,1
0.7632056952892677,0.8595133928815516,1,1
0.7377200045261881,0.8759408087459207,1,1
0.787053452224532,0.8535564577551723,1,1
0.7380987959445712,0.8628395194004751,1,1
0.7374884739391183,0.8953260780654189,1,1
0.6925325927438636,0.845486897172693,1,1
0.6637342818822359,0.8570508788627015,1,1
0.7089647426177349,0.8959177118826414,1,1
0.9499950709094399,0.8959177118826414,0,1
0.9252938509305292,0.941898793824826,0,1
0.9674121461160832,0.9912703497447738,0,0
0.93971448080762,0.9906512600672088,0,0
0.9149877845268108,0.9648177453244016,0,0
0.9058668149286035,0.923727957751865,0,0
0.9086351725218379,0.9392526074884002,0,0
0.7363711488056489,0.9392526074884002,1,0
0.6902889214778635,0.9073298898510832,1,0
0.9429068627845214,0.9073298898510832,0,0
0.971288339768928,0.9396875532795197,0,0
0.9439658436314265,0.9365057530474691,0,0
0.9133574896383357,0.9773374403823076,0,0
0.9071796800731635,0.9654207538625331,0,0
0.885902808321184,0.9610857202833752,0,0
0.909312345025178,0.9190715425154197,0,0
0.8937217635362374,0.9548944358222388,0,0
0.9324487149766868,0.9530423036155851,0,0
0.9156848923201557,0.9218140913365875,0,0
0.6978288851702612,0.9218140913365875,1,0
0.7407069756683601,0.9288618197837007,1,0
0.7382296011902532,0.9596185905914018,1,1
0.7174583836074384,0.9481848661208333,1,1
0.9491803647895295,0.9481848661208333,0,1
0.9889864700226727,0.9273189376553855,0,1
0.9569476075880922,0.955094695538118,0,0
0.9302694994637748,0.9210694541685115,0,0
0.9759874727269143,0.9006342388395066,0,0
0.9266972153858514,0.924510811074712,0,0
0.918853614588032,0.937677639815425,0,0
0.9184851239026578,0.9616848960154613,0,0
0.950799748488989,0.933015116810759,0,0
0.9011962955483738,0.9590828776393105,0,0
0.7197760063886145,0.9590828776393105,1,0
0.769321246999296,0.9521948893777524,1,0
0.9676880769073166,0.9521948893777524,0,0
0.9619370015722568,0.9307101370095286,0,0
0.9416398720213528,0.9561241757516797,0,0
0.9699958527172252,0.919472083081924,0,0
0.9515964165595565,0.9133484245894781,0,0
0.9429303330092872,0.9387639497836662,0,0
0.9873604835831051,0.9427685002656806,0,0
0.9763516426115655,0.9400798768261445,0,0
0.9721846469949558,0.8939778669285557,0,0
0.7081904241676638,0.8939778669285557,1,0
0.6608271196155235,0.8492294124260971,1,0
0.9327124237690155,0.8492294124260971,0,0
0.8997755630468267,0.8495127457109113,0,0
0.9112617856504976,0.801938539378915,0,0
0.8908729404145409,0.7942737047399158,0,0
0.8686827379272618,0.7995292035612139,0,0
0.6376961776334515,0.7995292035612139,1,0
0.6514026528561069,0.8210687029466801,1,0
0.6918612562748605,0.8592707408695178,1,1
0.7324999750331134,0.8568090859658921,1,1
0.7439732917713818,0.8410783954307048,1,1
0.7387496058265148,0.844084378660204,1,1
0.7877642229348807,0.7973374179631422,0,1
0.8371734638246748,0.8083876447021842,0,1
0.7942888126776508,0.8381316928188365,0,0
0.7813634265302596,0.8299320649902922,0,0
0.7991346608119541,0.8766308206833334,1,0
0.7887840079025431,0.9195221746929888,1,0
