0,1,classification,target
0.5630335433825647,0.39412136548273957,1,0
0.5522731055979587,0.38420505708486585,1,1
0.8063178637737928,0.38420505708486585,0,1
0.7916432443172892,0.36572194803848246,0,1
0.7863975703336404,0.32243754300221233,0,0
0.7966421725536112,0.3600534100805635,0,0
0.8390310681780103,0.40354634253681076,0,0
0.8807711583978568,0.39188904583719214,0,0
0.8572822814477576,0.40510737847525574,0,0
0.5458219655501972,0.40510737847525574,1,0
0.4964374695896349,0.42517862985108656,1,0
0.4787094706647584,0.39356672911140533,1,1
0.48278079647827427,0.44101591044527105,1,1
0.777115765145199,0.44101591044527105,0,1
0.8034713113017653,0.4497856737113704,0,1
0.7919960804216846,0.4634048877093663,0,0
0.5314738613572613,0.4634048877093663,1,0
0.507008836463459,0.48789036665389973,1,0
0.5034849865649023,0.486574573110314,1,1
0.4646280337941685,0.4549663597976974,1,1
0.42696132024505534,0.4235495162141739,1,1
0.4018036292547551,0.4555828218290175,1,1
0.40208851377013405,0.48785812001624057,1,1
0.4264984889017813,0.5147449434175595,1,1
0.7133852420962546,0.5147449434175595,0,1
0.6679308283472519,0.49306852369205995,0,1
0.6739604464257114,0.528604814274809,0,0
0.7189562450124554,0.5305421528500616,0,0
0.6978316729777185,0.5561007138383207,0,0
0.46397369363347674,0.5561007138383207,1,0
0.4874385334710083,0.5367017441034312,1,0
0.4732211417446958,0.5473273273183424,1,1
0.7225692737525256,0.5473273273183424,0,1
0.7167951792804599,0.5376806956003235,0,1
0.7515290705624177,0.5394090457231617,0,0
0.7132437171258614,0.5212368112086502,0,0
0.6824803652870087,0.4769495265972759,0,0
0.6440595113983586,0.4350817045924518,1,0
0.6885642730324891,0.4018202853666529,0,0
0.7254703933668185,0.43567837113826924,0,0
0.7196939451902274,0.4214917235521542,0,0
0.6960801940361389,0.42771879199847235,0,0
0.6589126669691571,0.44111183577099755,0,0
0.6100269971141459,0.42863482511776757,1,0
0.616215041119015,0.4283836603561898,1,0
0.5699336882975843,0.4162054725866719,1,1
0.5834003889761581,0.3940263644221727,1,1
0.575918108603734,0.4327394735420465,1,1
0.5380976900254182,0.46321891324511283,1,1
0.5402743741618133,0.49550510259081765,1,1
0.715497566658859,0.49550510259081765,0,1
0.7264904923482174,0.501771384785059,0,1
0.7199096277176128,0.46059367296334336,0,0
0.7236993470337846,0.4604418443458445,0,0
0.7394890567436997,0.44051378334076763,0,0
0.724047705925623,0.46091651480556595,0,0
0.7033497172740883,0.4823678770512428,0,0
0.7171946604161287,0.525744499992095,0,0
0.46023375327358557,0.525744499992095,1,0
0.46247891304397903,0.5374870496652299,1,0
0.6852668447250461,0.5374870496652299,0,0
0.6811753807024437,0.5122073055686683,0,0
0.6825153871650512,0.532872409555108,0,0
0.6910716885805215,0.5557865670545924,0,0
0.7053732850224809,0.5476837829619366,0,0
0.70908246367062,0.5598666185782112,0,0
0.7071652358775046,0.5823232239037911,0,0
0.44062704778243306,0.5823232239037911,1,0
0.4674216549629021,0.5767253473851979,1,0
0.5135630579281965,0.5871008507127117,1,1
0.47818225692731997,0.620802582838798,1,1
0.5010743037407333,0.6062952220757067,1,1
0.5253105993744012,0.6388051094237769,0,1
0.5713035706858175,0.6149160314741404,0,1
0.5982045275159837,0.6143796673979848,0,0
0.5731316069045742,0.6298998766244958,0,0
0.6056543604724675,0.6715883330150326,0,0
0.6292484769098676,0.6350031744269043,0,0
0.6767441272393944,0.5971452069528354,0,0
0.6342716003636242,0.5683620889009218,0,0
0.5909721022644627,0.5480428490096234,0,0
0.45010332618594806,0.5480428490096234,1,0
0.40810596339465666,0.5756086066724184,1,0
0.4543367590623603,0.610775695629141,1,1
0.4859298007125309,0.6297096836399296,1,1
0.4493475632132655,0.6628391630313183,1,1
0.4068342443233363,0.6877885531233914,1,1
0.626499829636541,0.6877885531233914,0,1
0.5814988311078539,0.6410098487969228,0,1
0.6101371707514417,0.6822288368216166,0,0
0.6307362799851716,0.7270770197045406,0,0
0.334098751863673,0.7270770197045406,1,0
0.36177309577917716,0.7488110575310954,1,0
0.37938474272461425,0.7583696440139231,1,1
0.3717061209755199,0.7900305678938577,1,1
0.34744340009723695,0.8150301629929245,1,1
0.393395884522435,0.8096965924539088,1,1
0.42332169341685405,0.8089466410474863,0,1
0.3958834317281968,0.8258517097940231,0,1
0.3757858297207563,0.8651854839677545,0,0
0.3557800677463337,0.8266390792829068,1,0
0.37981990014811984,0.8232639155905841,1,0
0.3644144720569794,0.8022787857439496,1,1
0.32720444615565997,0.836339069096324,1,1
0.2838529183631766,0.8689311760462893,1,1
0.24449813096556833,0.830904192728928,1,1
0.2549565051327899,0.8723703004745146,1,1
0.4923673430107594,0.8723703004745146,0,1
0.4492113933681967,0.9006997257380204,0,1
0.23490283310658458,0.9006997257380204,1,1
0.2500090683375383,0.8522525940635338,1,1
0.29568228593460316,0.8897698691662662,1,1
0.4656668682139259,0.8897698691662662,0,1
0.5023553594716722,0.8794097335747499,0,1
0.25160394530464936,0.8794097335747499,1,1
0.294528942778652,0.8418296615717161,1,1
0.3068178927752649,0.8659717806749139,1,1
0.30100844081353234,0.8800050814659918,1,1
0.3353458549019161,0.862470057644441,1,1
0.3482144166481073,0.8972999546288583,0,1
0.3047053205112471,0.8523341541936634,1,1
0.3520717478501103,0.811485952565293,1,1
0.3524623918235673,0.8476900946207759,1,1
0.30357304790464196,0.8386474113730997,1,1
0.2990133903852994,0.7937758244638783,1,1
0.3303701448954569,0.7676935828458494,1,1
0.2847920028004916,0.7680181113883636,1,1
0.30543987792326033,0.7193495145173271,1,1
0.34624151288974925,0.7455875480697587,1,1
0.33845120144709284,0.7878090007780082,1,1
0.5563675494746851,0.7878090007780082,0,1
0.5961887819471722,0.7481563300300051,0,1
0.6348167972480454,0.7724444248243449,0,0
0.6139004411859887,0.7931918965448741,0,0
0.30411701425186455,0.7931918965448741,1,0
0.2745846099874281,0.7444262067495535,1,0
0.30933916919695625,0.7849144777898442,1,1
0.27756161299774496,0.8049888379130005,1,1
0.29515504680126264,0.7958389826130513,1,1
0.5110557122905718,0.7958389826130513,0,1
0.5012663127518281,0.7972908288168123,0,1
0.5136014233435544,0.8399804914531878,0,0
0.5238426847214722,0.8749309571189503,0,0
0.47562757539457445,0.9160867671246526,0,0
0.4860453360151839,0.8717260837820553,0,0
0.4447647295308061,0.8730907154754135,0,0
0.2104931258427597,0.8730907154754135,1,0
0.22720084015656578,0.8987076136977917,1,0
0.18890701310516433,0.8875784233947811,1,1
0.17873976598288135,0.9255182011873131,1,1
0.21997927794495956,0.9415557482409761,1,1
0.2312132137945282,0.9203415200692531,1,1
0.2586058682097476,0.9481872130801967,1,1
0.4335799459839087,0.9481872130801967,0,1
0.42384726603793227,0.9158524002913147,0,1
0.4359208111176964,0.8718629470660926,0,0
0.41482105214099557,0.8563459163542796,0,0
0.46410503111204,0.8580218283642629,0,0
0.45402158055384356,0.8208879956480298,0,0
0.4846718450014612,0.8314345051684222,0,0
0.4679362259600967,0.8366059317306661,0,0
0.2759216939176217,0.8366059317306661,1,0
0.2318785903215786,0.8155000772361536,1,0
0.24522921862111047,0.7767343064477329,1,1
0.22336100421280985,0.7852373921284495,1,1
0.2718016920802891,0.8233320860205187,1,1
0.2911466254022023,0.8573151226569756,1,1
0.48060404138315826,0.8573151226569756,0,1
0.524207952963044,0.8804722386432134,0,1
0.5536878286444811,0.8963932605269072,0,0
0.5925213817143307,0.9132593409750325,0,0
0.6193064744444623,0.9481443272128778,0,0
0.6206860372570286,0.9174193064325061,0,0
0.6324278943696228,0.9663652875548756,0,0
0.591315107058242,0.9295103946577251,0,0
0.21381280091784793,0.9295103946577251,1,0
0.20117826965539762,0.8990378234082568,1,0
0.18104452605582602,0.928470312080969,1,1
0.13889588004928602,0.9477336854258005,1,1
0.1807960027667046,0.9081945138319488,1,1
0.4787723416144217,0.9081945138319488,0,1
0.42986419245730145,0.9476323782409911,0,1
0.4340701753883204,0.9651269269827081,0,0
0.45848036214721183,0.9350544319906393,0,0
0.448004536957912,0.9347537405370864,0,0
0.4203706768300589,0.9752052103800135,0,0
0.4610931705822152,0.9528169363984529,0,0
0.5055607728635646,0.9049221205009301,0,0
0.47176603135481016,0.928468400401622,0,0
0.19668116837932254,0.928468400401622,1,0
0.2030158852244776,0.9435989114584594,1,0
0.42516720867355867,0.9435989114584594,0,0
0.382255088838882,0.9510925074752088,0,0
0.38412516467389063,0.9387791424509259,0,0
0.4121986239461688,0.9337561954024547,0,0
0.3942371806968833,0.9627190242700256,0,0
0.42979611505704096,0.9584701750341734,0,0
0.47906253425543843,0.9508093750498303,0,0
0.49470465120081747,0.9271242335454163,0,0
0.22321946313626964,0.9271242335454163,1,0
0.22084733134552356,0.8782881217874992,1,0
0.1739221856806899,0.8393967501172656,1,1
0.17567439148968966,0.8609005543031724,1,1
0.19176206424720485,0.8850031710093508,1,1
0.159154579359505,0.9046977559812021,1,1
0.1882828697037464,0.885207496214057,1,1
0.1727742719487942,0.856957793124703,1,1
0.4768059557596209,0.856957793124703,0,1
0.4980012151851202,0.8228229904118611,0,1
0.2826976982553877,0.8228229904118611,1,1
0.23294957666452387,0.7896487964853061,1,1
0.2303800537902494,0.8105889140294107,1,1
0.2247374962981981,0.7818345953073741,1,1
0.22405741733536597,0.8067259068359485,1,1
0.191038466739488,0.8356957115883032,1,1
0.23507249060065857,0.8198091212291472,1,1
0.5218365067469302,0.8198091212291472,0,1
0.5333081855784252,0.8045535220427341,0,1
0.5469217821995028,0.8398618551935102,0,0
0.5635202289399217,0.8094509132464558,0,0
0.5644423448090051,0.8432950317108253,0,0
0.5813837372847304,0.8621080092059216,0,0
0.6287913748544806,0.8316171169683778,0,0
0.5961029250522873,0.8375182452609908,0,0
0.5821644379691736,0.8441945524625203,0,0
0.26467558003433495,0.8441945524625203,1,0
0.3013437567351611,0.8793860334033271,1,0
0.2704285096648993,0.9273635583894816,1,1
0.46043968452792217,0.9273635583894816,0,1
0.41666508314707734,0.9648884817088563,0,1
0.4357672927793344,0.9287300984852901,0,0
0.21256848844039666,0.9287300984852901,1,0
0.1756839526320872,0.9717476298034295,1,0
0.19202708102978258,0.9526360324693088,1,1
0.14320015578424838,0.9068772452802828,1,1
0.18300743611288578,0.9333094406099883,1,1
0.14729078257147976,0.9070490190432076,1,1
0.17151578646016336,0.8850423811997071,1,1
0.215105482702936,0.8654593361613334,1,1
0.18706390652298185,0.8933009537465247,1,1
0.14736956559595665,0.8545225597048277,1,1
0.49640148140386453,0.8545225597048277,0,1
0.4558109606146169,0.8212386017868657,0,1
0.49742649295577174,0.8027081785929127,0,0
0.5041429466855457,0.7789336198208877,0,0
0.3030408487882006,0.7789336198208877,1,0
0.32146108889205804,0.7957798539315415,1,0
0.36022278725307005,0.8068169779622558,1,1
0.358637603761498,0.7703292395207902,1,1
0.34603467523666775,0.8030290249129814,1,1
0.3376560515333108,0.8354059448742256,1,1
0.35641754301391537,0.8204752435795131,1,1
0.3450524521450613,0.8192437992284014,1,1
0.3430319219815654,0.8570161186095868,1,1
0.4812607753178504,0.8570161186095868,0,1
0.5270665839258384,0.87136071413918,0,1
0.53891062074826,0.8306146996393962,0,0
0.5273093041487046,0.8210919449606977,0,0
0.49787214388167345,0.8658144757152849,0,0
0.4810866148542444,0.8723765967484443,0,0
0.21106257976124487,0.8723765967484443,1,0
0.22205937689351596,0.834117624805147,1,0
0.4932057199029756,0.834117624805147,0,0
0.48026059642414975,0.8604674985332422,0,0
0.24850099760544453,0.8604674985332422,1,1
0.23563429921065754,0.8666498221350416,1,1
0.18766454296960305,0.8451577088499302,1,1
0.15349147269816138,0.8450546434576195,1,1
0.18915245945585363,0.8811928194591065,1,1
0.4736580989042027,0.8811928194591065,0,1
0.4862915120478466,0.8736604741867814,0,1
0.4972675940191358,0.9015804650957326,0,0
0.5418653335774829,0.8845809695685688,0,0
0.5453268299470609,0.9054859043651611,0,0
0.5263526544868394,0.9267697196599355,0,0
0.4986452088616596,0.930055097325472,0,0
0.5101706931063866,0.9405776998137767,0,0
0.5172231486367372,0.940094606081996,0,0
0.48188087212371283,0.9121324543005211,0,0
0.1988341329238791,0.9121324543005211,1,0
0.24281944025061875,0.9035914515689809,1,0
0.25813635393484846,0.9271072819278766,1,1
0.22642344513522683,0.9531833735836494,1,1
0.27099869992519326,0.9306543367632385,1,1
0.29096702873044816,0.8964815813299857,1,1
0.27143483102244903,0.8773737534113912,1,1
0.2404358168257639,0.8567861489427085,1,1
0.2814935752690951,0.8801000159018219,1,1
0.473050882130013,0.8801000159018219,0,1
0.4732865384199108,0.9269191953372727,0,1
0.46829485152784806,0.9538955964840398,0,0
0.4911289375357444,0.9111315352890799,0,0
0.47889459712354154,0.9337167005557787,0,0
0.18837137865928522,0.9337167005557787,1,0
0.2315171050263558,0.8957349465481796,1,0
0.19331968890866585,0.8547460559028557,1,1
0.17009597140719504,0.8070445150260324,1,1
0.14581895921822205,0.7670623145139525,1,1
0.15860788966978612,0.7403326355282058,1,1
0.19297339893881146,0.7181732490415376,1,1
0.2309122729891514,0.7500781740605563,1,1
0.5713401853462806,0.7500781740605563,0,1
0.5799051719980428,0.7676357413783275,0,1
0.6198355397146974,0.8038682849032925,0,0
0.6361872461046344,0.8172020699068091,0,0
0.26681121828882587,0.8172020699068091,1,0
0.24229374739457435,0.8396403186236931,1,0
0.26890376970884344,0.8382116839313231,1,1
0.2630802953767856,0.7936554428065181,1,1
0.29596935081497483,0.7441341189841802,1,1
0.2779835949120169,0.7791544153242448,1,1
0.2913005384060189,0.7475280964737645,1,1
0.5842745462597002,0.7475280964737645,0,1
0.5610866562645378,0.7045247471981364,0,1
0.3563407009849601,0.7045247471981364,1,1
0.3321428857999432,0.6943237963277505,1,1
0.3189253657305352,0.7075928644415624,1,1
0.2866979249680907,0.7523067159448387,1,1
0.31926668544028297,0.768105050090224,1,1
0.2808376425965201,0.8120064496399929,1,1
0.519393932200291,0.8120064496399929,0,1
0.4811360490044708,0.7789401436286814,0,1
0.49942408185395293,0.8122332505152835,0,0
0.5382568019011937,0.8090062253333837,0,0
0.580256585742853,0.7902894551358267,0,0
0.5497336488075767,0.7808421299708912,0,0
0.5663529916657427,0.7756832094784079,0,0
0.5257414561379328,0.7545711889644469,0,0
0.5315361740689665,0.7985181907852023,0,0
0.5783576720146149,0.8426372355467798,0,0
0.25673865772489246,0.8426372355467798,1,0
0.273143687854893,0.8893495074050253,1,0
0.2854443834190205,0.8668241717477003,1,1
0.23794619144490442,0.8825662688477888,1,1
0.22943271530082768,0.8646258817153369,1,1
0.21606841776211871,0.8570435403353462,1,1
0.19010241614378354,0.8841902727753884,1,1
0.22935547311542714,0.9242451473898685,1,1
0.4443576094918539,0.9242451473898685,0,1
0.4411762221231747,0.883135971700582,0,1
0.4839980092387455,0.8889141720370809,0,0
0.5222803772041814,0.8790113144938686,0,0
0.52716461248882,0.8671146508593622,0,0
0.5191412437070417,0.8768635304910631,0,0
0.5244088555826277,0.9165428528294994,0,0
0.2151910720580313,0.9165428528294994,1,0
0.18811932954238753,0.9504666863567012,1,0
0.14059069495357315,0.9261562081663153,1,1
0.18947036342392515,0.9168242795758367,1,1
0.14182238421907675,0.9509048027105818,1,1
0.0952274444109095,0.9168604599579837,1,1
0.0976791820314853,0.8954690299606631,1,1
0.051683996538012644,0.907492676005984,1,1
0.07758299122891381,0.9044220376044309,1,1
0.08570386658262176,0.9493258242892644,1,1
0.4532303672451895,0.9493258242892644,0,1
0.4431701940020559,0.9742113555832445,0,1
0.41198893457306995,0.9683836360294469,0,0
0.16968826646083476,0.9683836360294469,1,0
0.12036592041189283,0.9235043412099678,1,0
0.16491858694632433,0.9052818571277786,1,1
0.16829060786438987,0.8648715008065967,1,1
0.1215293376722954,0.8629579923580893,1,1
0.1185050227859508,0.8250085875678757,1,1
0.11154616947361379,0.8186801204856073,1,1
0.06197749815657458,0.8381588725849496,1,1
0.036314724297272255,0.8296005534434056,1,1
0.05820885929677158,0.8074938135993582,1,1
0.5371137491649643,0.8074938135993582,0,1
0.48766256539832165,0.8060042062988853,0,1
0.5184154669751148,0.8170524498846654,0,0
0.25421480971606053,0.8170524498846654,1,0
0.22499471992668513,0.8544029338312938,1,0
0.5101627115581587,0.8544029338312938,0,0
0.47824588592182693,0.8866203253247882,0,0
0.47643453266795593,0.9301996725040692,0,0
0.5002819835571336,0.9469945884143757,0,0
