0,1,classification,target
0.3419684889627851,0.573693077903757,1,1
0.6983048929980182,0.573693077903757,0,1
0.7166666027006379,0.5730711911183305,0,1
0.7478986718416059,0.5976048366049114,0,0
0.7059918797317605,0.567280478213781,0,0
0.42390034135745064,0.567280478213781,1,0
0.46149218121917546,0.5997425694341404,1,0
0.4375212561345982,0.6348294201892694,1,1
0.3875931521896214,0.6581126995405475,1,1
0.43225572690122815,0.6729495205672292,1,1
0.47602112287041204,0.7052366219316049,1,1
0.515499230201181,0.7423273129938891,1,1
0.4994914940659138,0.6961114900388449,1,1
0.7926481703417181,0.6961114900388449,0,1
0.8153940938816708,0.716353428359457,0,1
0.5514042505016998,0.716353428359457,1,1
0.564281184118439,0.7071435285104285,1,1
0.6042443978015358,0.7341521254187721,1,1
0.6268005006991212,0.7452083384053892,1,1
0.6346800753405208,0.7331467674931472,1,1
0.672977445095155,0.7605065138901208,1,1
0.6496141118158464,0.738522355518105,1,1
0.6667564742553334,0.7055376349910117,1,1
0.6854212937218758,0.7550268172618774,1,1
0.6719638177982502,0.7074441385818946,1,1
0.8219663376431309,0.7074441385818946,0,1
0.8469152814112568,0.6942947083542518,0,1
0.5250160899017104,0.6942947083542518,1,1
0.5033251215360435,0.653329118907707,1,1
0.47297751153770456,0.6164113993367841,1,1
0.45020751378729124,0.611657370015462,1,1
0.4144754161180974,0.6004505780083932,1,1
0.39378329916304533,0.6376265786892635,1,1
0.4143554628909394,0.6588204441669641,1,1
0.4343664211446699,0.6213165876275455,1,1
0.39300264989974587,0.6198401960896791,1,1
0.4058152147795082,0.6067920087530021,1,1
0.7077589604355451,0.6067920087530021,0,1
0.7004328181961249,0.6494307659124388,0,1
0.736597941549155,0.6102163716692675,0,0
0.7252622206984753,0.5694338914816608,0,0
0.7245810232758356,0.5785991534795013,0,0
0.465579486423416,0.5785991534795013,1,0
0.46508036153722565,0.6047431677229295,1,0
0.48060441100433143,0.6396230800826135,1,1
0.454352253999641,0.6758729517915266,1,1
0.4311537617424002,0.6700374734999985,1,1
0.4401328139272415,0.7015000148091864,1,1
0.8038073367244807,0.7015000148091864,0,1
0.7552126673739312,0.6808099691848523,0,1
0.8017617861610791,0.7231481673957124,0,0
0.8115584944694185,0.7552768958838559,0,0
0.7732579704693061,0.7534715568015807,0,0
0.8069643088003131,0.7192163316514306,0,0
0.7604940325257445,0.733359422157742,0,0
0.7787713145061537,0.6974454814705016,0,0
0.5340282601882586,0.6974454814705016,1,0
0.5095506172715277,0.6927556234844332,1,0
0.47019266821682415,0.6555750363694974,1,1
0.48230859142903504,0.6325682812281999,1,1
0.44714990485752115,0.6802100967439383,1,1
0.46821214641996456,0.6760894870437592,1,1
0.48127434227906146,0.6347678838708307,1,1
0.5003483419123614,0.6841827255845092,1,1
0.5057916739212968,0.7147152400082049,1,1
0.8221267553703426,0.7147152400082049,0,1
0.8179125755836302,0.6655745525365557,0,1
0.5442497604989716,0.6655745525365557,1,1
0.5880359018162881,0.6607434538148749,1,1
0.5781749322898371,0.6289702492128804,1,1
0.5825742349553792,0.6481441803173483,1,1
0.5657217698836925,0.6612132829238159,1,1
0.5451671710853716,0.6772258242435789,1,1
0.5619577584675969,0.7106305405423692,1,1
0.8031614212656325,0.7106305405423692,0,1
0.8327736958541864,0.6626304734822901,0,1
0.8551606272268014,0.6412564248742548,0,0
0.50551635913683,0.6412564248742548,1,0
0.5530723765894621,0.6438098717177388,1,0
0.5566714672852915,0.6853323313603766,1,1
0.5372119368145856,0.6708055301744933,1,1
0.5374938858783904,0.7184477670644418,1,1
0.5357702332138653,0.7067053002384638,1,1
0.8201214533418956,0.7067053002384638,0,1
0.7989318752671906,0.7049466741687966,0,1
0.7682510214738182,0.7348153143451649,0,0
0.7998383834068171,0.744064902104248,0,0
0.5797299326641071,0.744064902104248,1,0
0.5343760480869981,0.7269646641869493,1,0
0.5813003685259468,0.7455566584209047,1,1
0.5700652317784035,0.7663575682334353,1,1
0.5760399776173974,0.7507755758171389,1,1
0.5831618748699323,0.7070616337520604,1,1
0.5373178707369224,0.7252879376659159,1,1
0.5036962312511009,0.7558799156464058,1,1
0.5396776985454848,0.7911702691959248,1,1
0.8548026253619472,0.7911702691959248,0,1
0.8610720042838045,0.7568549539471291,0,1
0.8692810701898174,0.747250272719821,0,0
0.8582560628807661,0.7041120556249253,0,0
0.8898433610165737,0.6650877134586983,0,0
0.519762755079621,0.6650877134586983,1,0
0.5232187746147692,0.635097915542695,1,0
0.4881272720691434,0.6252426214731329,1,1
0.7442495322168758,0.6252426214731329,0,1
0.7305784112155052,0.5913388410999434,0,1
0.7212060039277904,0.5677219456347743,0,0
0.7453075540415688,0.5935141963821109,0,0
0.7168003208380579,0.6399765617032566,0,0
0.6954345931028061,0.6634779294512562,0,0
0.6651569583535586,0.6815595896744261,0,0
0.666002521339488,0.6459578409056904,0,0
0.7001634714711955,0.6312564732080317,0,0
0.7131723850731855,0.6237057241378371,0,0
0.510128232192884,0.6237057241378371,1,0
0.5215276889196707,0.6540315096104772,1,0
0.5002508846105691,0.6168914118169396,1,1
0.4664032300936193,0.6252046410066443,1,1
0.41964576602357584,0.5888650785500957,1,1
0.4201789097825564,0.6281260811613405,1,1
0.4457712263957667,0.6675934571697348,1,1
0.8012497619249133,0.6675934571697348,0,1
0.839415489636418,0.6940218027441828,0,1
0.8274045924894061,0.7130195828772232,0,0
0.8652746815925227,0.6972294501844979,0,0
0.8309687150314574,0.6491265835458495,0,0
0.5307032053329273,0.6491265835458495,1,0
0.576910816221587,0.6388274114423395,1,0
0.7662316004422501,0.6388274114423395,0,0
0.8112114586033983,0.6678291457505516,0,0
0.7624239437430476,0.6878444732107734,0,0
0.7393650158770338,0.6706769363487678,0,0
0.7856326113610497,0.6547073263206562,0,0
0.806936490568466,0.6232562289181058,0,0
0.508893097925102,0.6232562289181058,1,0
0.46285008795880866,0.6257234471141722,1,0
0.43712532348564576,0.6359616622365672,1,1
0.409832810352068,0.6257266129513058,1,1
0.39167748623043797,0.6093131246299606,1,1
0.7441571623614097,0.6093131246299606,0,1
0.7777667720165263,0.6178793721648305,0,1
0.7727097420573465,0.5937439718551232,0,0
0.7305948496911643,0.598375994104442,0,0
0.7617604623962033,0.5985561298037728,0,0
0.476753649386573,0.5985561298037728,1,0
0.5040304887149336,0.5948245845930549,1,0
0.5007170264403908,0.6113313906586746,1,1
0.5200092080952821,0.5652016386750783,1,1
0.5057583343995674,0.5787690669424539,1,1
0.48969093340140046,0.5338258646960399,1,1
0.5048931612533775,0.5698499113807737,1,1
0.5176501604040585,0.6127721281950133,1,1
0.4752110539395081,0.6018732838310499,1,1
0.7306564641936135,0.6018732838310499,0,1
0.7015477802155086,0.5544078972643661,0,1
0.6987959021191191,0.5457808509773449,0,0
0.7423694688332981,0.5716046096888137,0,0
0.7272657868128903,0.5872171179465004,0,0
0.7561392393495001,0.5732897402358597,0,0
0.7862257330071389,0.6096002349588165,0,0
0.8036781991421049,0.563098928044478,0,0
0.8124191985219884,0.5682890883258834,0,0
0.7794958087931902,0.5823727462500339,0,0
0.46006793318562755,0.5823727462500339,1,0
0.4789977474378956,0.6178537244589846,1,0
0.7191646447268514,0.6178537244589846,0,0
0.7603550571737702,0.6523433337028409,0,0
0.7499082200108044,0.6647862732555369,0,0
0.7694538264347042,0.6921459225013924,0,0
0.7974644202639656,0.6741299655495581,0,0
0.7683009135278336,0.6984499888686697,0,0
0.7616612042513168,0.6699277974888956,0,0
0.7292201533198095,0.6947966451096428,0,0
0.7245375256798888,0.6504913161542625,0,0
0.5218285000860207,0.6504913161542625,1,0
0.47907406508331135,0.6516901561077195,1,0
0.48801573281249344,0.676542854235194,1,1
0.5085693599583996,0.6472568038361365,1,1
0.4677254218029401,0.6183868278273869,1,1
0.514452132679379,0.5764025382878958,1,1
0.7007545671511697,0.5764025382878958,0,1
0.6731005669441286,0.6256482198624707,0,1
0.6711858358692238,0.673360193817071,0,0
0.6457014948971538,0.7102206084558407,1,0
0.6200699376411645,0.7254405577771339,1,0
0.6248963298456648,0.6997369632877098,1,1
0.6220388129916121,0.7446324958940185,1,1
0.5921065616188939,0.7745649609718371,1,1
0.5970417494936007,0.8105454540377769,1,1
0.592422725339726,0.7937748072433755,1,1
0.5974561094176637,0.8386909800469899,1,1
0.5594417149165872,0.8347660995338575,1,1
0.9159913068212675,0.8347660995338575,0,1
0.9458758234295976,0.8098412791578302,0,1
0.957889718568847,0.8391533464312284,0,0
0.9166810878485623,0.8657078633575799,0,0
0.6893478012948194,0.8657078633575799,1,0
0.7098620805756244,0.9126291171104015,1,0
0.7409708440571621,0.8704753367046901,1,1
0.9240235729809889,0.8704753367046901,0,1
0.8951601134391645,0.8611589132153803,0,1
0.65169071508923,0.8611589132153803,1,1
0.6505305369835565,0.882620645903066,1,1
0.6088051706974948,0.8979044648300762,1,1
0.6240845720826749,0.9216118795400681,1,1
0.5905512533859065,0.9181566040613504,1,1
0.6218548676018052,0.9290400551560525,1,1
0.6169385610900896,0.9254785012085295,1,1
0.5785334874452792,0.9580402829710284,1,1
0.6130279129860733,0.9404183354546112,1,1
0.6229197860775835,0.9064709809724889,1,1
0.9323260743384036,0.9064709809724889,0,1
0.9050463984744351,0.8746017419098707,0,1
0.9412550137298651,0.8630339758250342,0,0
0.675173782326724,0.8630339758250342,1,0
0.6870252995002197,0.8540216618849663,1,0
0.6482964354808387,0.8971197230506025,1,1
0.6608408890891804,0.8639510426387974,1,1
0.6273735427519955,0.8484535329984152,1,1
0.5779343629348535,0.8216149182142557,1,1
0.8989590302001773,0.8216149182142557,0,1
0.8727343735072796,0.8670324592994796,0,1
0.8741616378019196,0.8308888976250848,0,0
0.9112800032225543,0.817613162292613,0,0
0.8907720117059774,0.8386294314320719,0,0
0.6588104737563494,0.8386294314320719,1,0
0.6518519263464633,0.8139806982296838,1,0
0.8836854326276963,0.8139806982296838,0,0
0.8745394767222379,0.8094951982568473,0,0
0.8282652265830737,0.7779739545680621,0,0
0.6094509932213182,0.7779739545680621,1,0
0.6447714658847891,0.8164508514327489,1,0
0.6658397142488616,0.8173766327549898,1,1
0.6558206212993402,0.8421377855865465,1,1
0.6695398196187657,0.8199703761178891,1,1
0.6296883453649378,0.8613571085239518,1,1
0.6275151014495784,0.8647386938949821,1,1
0.9242898008713244,0.8647386938949821,0,1
0.9428753659300855,0.8179478734339097,0,1
0.987968763174962,0.8235409571187424,0,0
0.9532742771829047,0.7987380872052949,0,0
0.9191140445337147,0.833964190437707,0,0
0.9546818481187893,0.8300636817348912,0,0
0.6561127372817448,0.8300636817348912,1,0
0.6833161378457451,0.8414724373252419,1,0
0.7057197330298894,0.8368021293193719,1,1
0.9210050506066259,0.8368021293193719,0,1
0.9215197859013645,0.8777670917711562,0,1
0.9428435170063048,0.9179790362665788,0,0
0.9739166981647298,0.901874990403561,0,0
0.9460100147373903,0.9053414508833998,0,0
0.9492912564294107,0.865929914051209,0,0
0.9547606033522565,0.9088806984698581,0,0
0.9439252602626564,0.9495083505782461,0,0
0.7135559914826812,0.9495083505782461,1,0
0.7557100943834115,0.9618816351528282,1,0
0.73521864825852,0.9201495253471017,1,1
0.7241429257217604,0.9177827590755003,1,1
0.9582762411776171,0.9177827590755003,0,1
0.9096846056233979,0.8733593306509208,0,1
0.9531785170442998,0.9108577796488022,0,0
0.9383726226477597,0.950224098253754,0,0
0.971733595967063,0.923580671876354,0,0
0.7210100875520409,0.923580671876354,1,0
0.7684740084796616,0.8847760435755061,1,0
0.73313357964511,0.8767444211634929,1,1
0.689102023339286,0.9047509815154662,1,1
0.726980615151536,0.9062612812640984,1,1
0.9399655314598931,0.9062612812640984,0,1
0.9025141942280582,0.9068763168651945,0,1
0.8847292988280001,0.9393980212627887,0,0
0.8878954618494584,0.9708194260138094,0,0
0.9335497495910298,0.9250760075980213,0,0
0.8844075565952685,0.9272050912211638,0,0
0.889146123402222,0.8871403814346198,0,0
0.8617071860625758,0.8599421746218086,0,0
0.8135640152015386,0.840888379226227,0,0
0.7931537549979377,0.881706094458471,1,0
0.7516270747477501,0.9025826185195458,1,0
0.7622944484878065,0.8870711481863285,1,1
0.7447463222464662,0.8790196188172567,1,1
0.7568172951703276,0.8328546163702776,1,1
0.7978796402173763,0.8664192824253013,1,1
0.7484418626733457,0.8570598176393396,1,1
0.7843281767006199,0.8931488352066799,1,1
0.833465151770528,0.8783711679797453,0,1
0.8045888366488191,0.8818456212592171,1,1
0.7999024009607532,0.9112358710451731,1,1
0.8266464313037083,0.9035522068276693,0,1
0.8347944075914782,0.9465696840149087,1,1
0.8350956938409624,0.991418914834142,1,1
0.8840161978031765,0.9790411838008826,0,1
0.8438850468598881,0.9477164765110251,1,1
0.8736391043243612,0.9764305144843762,0,1
0.8949066424546334,0.9527732290840785,0,0
0.9047195988775937,0.9098284700356565,0,0
0.9280943906273798,0.9309455045717716,0,0
0.9382608092705469,0.9721250535724402,0,0
0.9880932596652127,0.9235105478358642,0,0
0.9859136792524773,0.9244168709858013,0,0
0.9366481159773121,0.9352697747878491,0,0
0.9272353136731833,0.9794291478215872,0,0
0.9586437465187541,0.9412664768873694,0,0
0.7159436230418189,0.9412664768873694,1,0
0.7317646366258505,0.936825832187833,1,0
0.7652985058797518,0.899651338891741,1,1
0.7761434534899296,0.9457214927580901,1,1
0.9496237519053912,0.9457214927580901,0,1
0.9571912458543733,0.9733654822853921,0,1
0.9132508649029002,0.9245997353856141,0,0
0.8909467055397996,0.9163678319045708,0,0
0.706353847052942,0.9163678319045708,1,0
0.7061246549551219,0.9170261214206271,1,0
0.7151606854233545,0.9272896508685617,1,1
0.6949530825130978,0.9109939597250687,1,1
0.7265291837753605,0.8823729938617741,1,1
0.7437069803428654,0.9150166696621324,1,1
0.6989124731811189,0.9395156203945645,1,1
0.6513221330685937,0.9877207234022126,1,1
0.9958423609077002,0.9877207234022126,0,1
0.9472730947331942,0.9807550439443975,0,1
0.9714037483603941,0.9418244141798164,0,0
0.9395948735852554,0.9297376193084385,0,0
0.961610127009735,0.9748978893723927,0,0
0.7387018341096392,0.9748978893723927,1,0
0.6887841610056186,0.932653016359453,1,0
0.6851018578787398,0.945873975653514,1,1
0.6713443769480515,0.9006394999852725,1,1
0.6907514193665995,0.9056527548878452,1,1
0.7158000328984012,0.9285725736431863,1,1
0.98480855240836,0.9285725736431863,0,1
0.9691176475223535,0.8963309505770071,0,1
0.9435338956892309,0.8788123232939429,0,0
0.9109758815673038,0.896884853509215,0,0
0.9582888711389194,0.9058697032696352,0,0
0.941763075155842,0.9306333597635016,0,0
0.7242913307099457,0.9306333597635016,1,0
0.6775006809346968,0.9575894990925725,1,0
0.7006077081503179,0.9561472114097435,1,1
0.6671067436823976,0.9197442316634633,1,1
0.9413687509563792,0.9197442316634633,0,1
0.9711074997119635,0.8875851729442774,0,1
0.928047906976213,0.9306784921051768,0,0
0.9424196777280295,0.8911193662813977,0,0
0.9838688160071247,0.9290048790433831,0,0
0.9640388710543717,0.8995323403493904,0,0
0.9443517375187445,0.9400621693089948,0,0
0.9198412607350163,0.9017585073329641,0,0
0.9685246714577099,0.9042878024878354,0,0
0.9357470893741746,0.8686799452683969,0,0
0.6600887857200697,0.8686799452683969,1,0
0.6404059230877589,0.8578487969483599,1,0
0.6487134696823039,0.8416265937817284,1,1
0.6336966428150838,0.8370652821916644,1,1
0.5841251301453454,0.868452954824495,1,1
0.6127351999908235,0.8441548760679095,1,1
0.9287917916925447,0.8441548760679095,0,1
0.9701598495090763,0.8292600161640453,0,1
0.6681645190344738,0.8292600161640453,1,1
0.6766693195049954,0.8187550502296341,1,1
0.7101532698917387,0.7690752908092141,1,1
0.7537007880299614,0.7537441193202818,0,1
0.7782055105621837,0.7268617505969753,0,1
0.7745155113619743,0.7387513128214509,0,0
0.7986435524729452,0.7231479514424752,0,0
0.583235856178027,0.7231479514424752,1,0
0.6025513281699213,0.7095080419202836,1,0
0.578487238556889,0.6599147594973107,1,1
0.792312831525632,0.6599147594973107,0,1
0.7537750344741596,0.658441007922768,0,1
0.7611039176594779,0.689737702481472,0,0
0.7925621109048882,0.7244165441558593,0,0
0.778093900114986,0.7504114845312335,0,0
0.744910156283764,0.7276267721510663,0,0
0.715628048775415,0.6860345044344185,0,0
0.7397487952549172,0.6386787022462471,0,0
0.7386141504857646,0.6010606870894366,0,0
0.7154658074605286,0.6483588918321838,0,0
0.49436883995593284,0.6483588918321838,1,0
0.44705917545769713,0.660752681053663,1,0
0.4034267934710952,0.6299422196961708,1,1
0.40594993274895297,0.6382903990637241,1,1
0.4103192104082154,0.6730054699625551,1,1
0.39321574542920895,0.644821431942068,1,1
0.3455175210270255,0.6474231973278801,1,1
0.37501067257109955,0.6080614993071024,1,1
0.36198505362083594,0.5881387607241135,1,1
0.37264119988240846,0.5489601757209004,1,1
0.6767482365691306,0.5489601757209004,0,1
0.6805563595470696,0.5061014239195537,0,1
0.6309810119466372,0.5031504469332502,0,0
0.6553747015179111,0.49920842575045477,0,0
0.6428411069874841,0.45212236887925217,0,0
0.6010948049389775,0.4958544367674645,0,0
0.6253444687781914,0.5053513188019024,0,0
0.3719673363110586,0.5053513188019024,1,0
0.370990358919053,0.5198563320534123,1,0
0.41394122282683377,0.49700185837043254,1,1
0.43083787302411924,0.49601668965667134,1,1
0.45835304690156004,0.48426810325572406,1,1
0.5026053335357031,0.5180445397874871,1,1
0.673162120095255,0.5180445397874871,0,1
0.6438509276659218,0.5328744813563477,0,1
0.664418497654199,0.5275869869313232,0,0
0.4187218162953128,0.5275869869313232,1,0
0.4382344905017747,0.5734510219062909,1,0
0.4102774072461868,0.5649531162661199,1,1
0.4516029584247362,0.544717295891661,1,1
0.4056870560905187,0.5473619956378598,1,1
0.6767833783776722,0.5473619956378598,0,1
0.6836945479077926,0.5800301691638312,0,1
0.7113401638877097,0.5549328082087404,0,0
0.6885487687663124,0.5112715492613804,0,0
0.7075689843916972,0.4765030545602814,0,0
0.6700868274747667,0.47477874352607313,0,0
0.6832262976825509,0.4904367270619314,0,0
0.6492130784647441,0.5102930151360956,0,0
0.6171908533917244,0.47737814428438363,0,0
0.35978543925282375,0.47737814428438363,1,0
0.3125307901687697,0.4822272411584043,1,0
0.2862122637510661,0.5229063990826501,1,1
0.25354983519970875,0.5273163468156123,1,1
0.23300496953073302,0.5570846122933504,1,1
0.21316516188899307,0.521756115682624,1,1
0.2027278279944903,0.5636189903823505,1,1
0.1939484500968201,0.6059170718822149,1,1
0.20249352613503885,0.5896059576029093,1,1
0.7231833000851758,0.5896059576029093,0,1
0.7056200539393237,0.6070343071671326,0,1
0.6631273791994615,0.5924124481809858,0,0
0.47212586151162084,0.5924124481809858,1,0
0.47881518100322895,0.561318897516402,1,0
0.5275516079662972,0.6015655775245892,1,1
0.7214884405642472,0.6015655775245892,0,1
0.7362316206994787,0.5914781512561048,0,1
0.7331195445247505,0.5731768101317981,0,0
0.7131986474230592,0.584615366902376,0,0
0.7269570277920557,0.577413863755369,0,0
0.7093824957409975,0.5906236489378206,0,0
0.7235840733124445,0.5747626258918771,0,0
0.7444409617615273,0.6118103348697365,0,0
0.4794768952708994,0.6118103348697365,1,0
0.5156326874099795,0.6026818887565101,1,0
0.4959333482174876,0.5742397081791731,1,1
0.46711967022722045,0.6239299223669922,1,1
0.49890838302484475,0.5749921598870895,1,1
0.7159062188442338,0.5749921598870895,0,1
0.7056647112741072,0.6144227199134398,0,1
0.4650111043230737,0.6144227199134398,1,1
0.45668598884407974,0.591048382446924,1,1
0.4756762083119429,0.6180453676219938,1,1
0.460245729766634,0.5856629717789317,1,1
0.4628564362277739,0.6281221751820073,1,1
0.463078731542744,0.6512195317146268,1,1
0.48687048040044145,0.6052612747073759,1,1
0.7340864778101607,0.6052612747073759,0,1
0.7154195972352875,0.5658799526058882,0,1
0.7214275699519981,0.6073329248773128,0,0
0.7494820068321679,0.5695338872351601,0,0
0.7903061577933471,0.5327094327266292,0,0
0.8085769115502458,0.5098834657321906,0,0
0.3858627058463709,0.5098834657321906,1,0
0.4278809655977474,0.528939929259235,1,0
0.44334809153006643,0.5738864597583467,1,1
0.6844785398939457,0.5738864597583467,0,1
0.7340501094252178,0.5509675041212568,0,1
0.7592140367419474,0.5939042710490204,0,0
0.7386803871805575,0.6306770643655131,0,0
0.48031443151595044,0.6306770643655131,1,0
0.5235880076726264,0.6159238835337029,1,0
0.5481830195632855,0.6194569291671526,1,1
0.7200196518380391,0.6194569291671526,0,1
0.7030589299269687,0.6149455903488186,0,1
0.6843682329858432,0.6318508004802278,0,0
0.6886334485253344,0.6069499855127238,0,0
0.7291805191235157,0.6308974238486939,0,0
0.6804053078366536,0.5895169667014369,0,0
0.6316717782701725,0.5483631632389919,0,0
0.6486589957942229,0.5000369373774991,0,0
0.40699935041105506,0.5000369373774991,1,0
0.36031436948470985,0.4736342928863786,1,0
0.37803281765014696,0.43479846459073285,1,1
0.41965561957450837,0.3954486620876539,0,1
0.37177036159857396,0.4175325098205142,1,1
0.3938857323685627,0.40021399380405553,1,1
0.3611644346931431,0.3571200977967435,1,1
0.34107540799729075,0.33227648059029496,1,1
0.4595782405506581,0.33227648059029496,0,1
0.49778898864709364,0.37883345393491585,0,1
0.5216478622524486,0.4216172011117296,0,0
0.3340659851844442,0.4216172011117296,1,0
0.3597147137501932,0.37218861749879395,1,0
0.3367543612477977,0.386437093496404,1,1
0.2874516743677427,0.35302454788293375,1,1
0.2940929856205826,0.3694289526479621,1,1
0.5086442796039584,0.3694289526479621,0,1
0.4908324943276261,0.4103760763260063,0,1
0.47473142475649904,0.3606078932807121,0,0
0.5060810348250483,0.34638661800977544,0,0
0.5332023370654997,0.3227870396720486,0,0
0.5747598854176931,0.286421591885145,0,0
0.5984220983336396,0.24691389604961012,0,0
0.5788778906194608,0.20062688129598097,0,0
0.10431251680795428,0.20062688129598097,1,0
0.059084023244422634,0.24414470116972725,1,0
0.10091816157432996,0.22161404398827061,1,1
0.11987869934011855,0.1828247599679751,1,1
0.09267092088885787,0.22194186928932286,1,1
0.13461848042930702,0.24412814869002808,1,1
0.39880996475881225,0.24412814869002808,0,1
0.4033906683242565,0.22654534805929116,0,1
0.11106798774907828,0.22654534805929116,1,1
0.08119916402626086,0.2724800672034938,1,1
0.05229685132733139,0.26021845625717527,1,1
0.01576887566099442,0.2537433837750336,1,1
0.02967128333324682,0.2472648303876765,1,1
0.06823688253961546,0.27883198631121187,1,1
0.03979885603835065,0.30825948330537756,1,1
0.04836195021148468,0.3350136664246437,1,1
0.07844351557420687,0.3560871339495629,1,1
0.05284795203717185,0.39394613409700496,1,1
0.547214155959713,0.39394613409700496,0,1
0.5671745606509775,0.3941533190162499,0,1
0.5546672014847422,0.41528961562020184,0,0
0.5485001815114368,0.37788805160819317,0,0
0.5551239373483721,0.33246866092443544,0,0
0.5980969580122716,0.365706565043324,0,0
0.2438093335045367,0.365706565043324,1,0
0.25491524148403405,0.4017480771389865,1,0
0.2238529000700674,0.4028183842215218,1,1
0.20409072320340793,0.43598815801397317,1,1
0.22478605832027496,0.4641249851629333,1,1
0.1893256190866279,0.47217592356100785,1,1
0.17190989306251175,0.48616450904622655,1,1
0.6003093289008452,0.48616450904622655,0,1
0.5651177182290096,0.5336237236350004,0,1
0.5173483294022946,0.5536957642793572,1,1
0.4787694626862196,0.5769123966653993,1,1
