0,1,classification,target
0.49891317260303464,0.2820460356160667,1,1
0.4559714774219188,0.2969820310693423,1,1
0.4551242786929171,0.33740472080062844,1,1
0.46465119067370403,0.3527372797799245,1,1
0.430699565086616,0.33096509348934255,1,1
0.4382821164297811,0.2993714854854216,1,1
0.43130007015546445,0.2503524779075566,1,1
0.45810445923080956,0.2910792862876611,1,1
0.8292180488669384,0.2910792862876611,0,1
0.7954631838655484,0.28027091390406833,0,1
0.7683012107122736,0.264368228415838,0,0
0.7372887787532153,0.3009970935315148,0,0
0.691031180264867,0.30836170469447455,0,0
0.5358657923136179,0.30836170469447455,1,0
0.5443931868672656,0.28121768267052627,1,0
0.4959991603154253,0.280849059772666,1,1
0.543310781168835,0.27388157212433467,1,1
0.5872486679653706,0.2983790979364297,1,1
0.571688765906025,0.34435352230202154,1,1
0.522027269219292,0.32436569949860344,1,1
0.5378554964960995,0.33549001984036403,1,1
0.533987773299433,0.32036902487662305,1,1
0.5337439680188121,0.32191600358180683,1,1
0.8099587046622899,0.32191600358180683,0,1
0.8523976557788484,0.32262133496415113,0,1
0.5245562939204151,0.32262133496415113,1,1
0.5244520074223764,0.32427168143698043,1,1
0.5462981519027347,0.3180096736810859,1,1
0.5297315893216322,0.2926960916670229,1,1
0.5455390500519335,0.25751950818694286,1,1
0.8648585378786094,0.25751950818694286,0,1
0.8963287648629444,0.30744448764812116,0,1
0.9309843310219542,0.297405557055991,0,0
0.9587391928372877,0.29474504754437125,0,0
0.9330468070582216,0.2563089782922709,0,0
0.8990967648269158,0.22470760484877603,0,0
0.9014442421099208,0.19427929672510838,0,0
0.8556566151959694,0.15142762904511115,0,0
0.8100363447449394,0.1995097859964921,0,0
0.6444619218108899,0.1995097859964921,1,0
0.6644078843046183,0.2363025570283049,1,0
0.641860508044685,0.2627411899780084,1,1
0.668324343076547,0.2660795921568602,1,1
0.6234503748850327,0.299500558226214,1,1
0.6490563338637014,0.2761310441755411,1,1
0.6650296381253894,0.2959643078334899,1,1
0.8370120061118195,0.2959643078334899,0,1
0.8166578193480104,0.24804305669323495,0,1
0.6184456999244478,0.24804305669323495,1,1
0.5891315282909629,0.22310170625769216,1,1
0.5532495835019124,0.2296081651905058,1,1
0.5705164921361529,0.23422080741574572,1,1
0.5892532999812944,0.24850307469251598,1,1
0.6131876706351224,0.2740502495653143,1,1
0.5667932151654699,0.2733580407478486,1,1
0.5283198225509095,0.27795514907484736,1,1
0.8098139780699373,0.27795514907484736,0,1
0.8037272935423666,0.29446049241347183,0,1
0.7945250611640569,0.28849811491795974,0,0
0.8418419712290015,0.3338880575364023,0,0
0.7987948929370592,0.30026930673369295,0,0
0.8107901276839572,0.3285741785342132,0,0
0.5507946402307542,0.3285741785342132,1,0
0.5101036107032606,0.3187266407074937,1,0
0.5152005728257725,0.3344888450326153,1,1
0.5615332069546152,0.31257481038326873,1,1
0.591093519218464,0.2875579396806491,1,1
0.6145376690161733,0.2948407380234563,1,1
0.6303732467437213,0.2950606654246222,1,1
0.679245629472215,0.26409827492562327,1,1
0.8284064623761147,0.26409827492562327,0,1
0.8093669045495835,0.2229794910230643,0,1
0.6254160676664777,0.2229794910230643,1,1
0.6360140819792508,0.2420816034901179,1,1
0.6790445665229882,0.21291330700619637,1,1
0.6996168594762585,0.25731082037883457,1,1
0.7203690290911335,0.2937978124546651,0,1
0.7022092010145526,0.3090012527762213,0,1
0.685939017597461,0.27267040220540095,1,1
0.6907442609746244,0.2947045423961743,1,1
0.6554479057197776,0.29503353891708595,1,1
0.630725146136276,0.3379560784197333,1,1
0.6422366828119155,0.2907533074282524,1,1
0.6649216366650522,0.25580247521844074,1,1
0.6933692387918944,0.27177067057900384,1,1
0.6452052663165958,0.2918235134565535,1,1
0.6223500756935584,0.2875738509934627,1,1
0.8012416788641172,0.2875738509934627,0,1
0.826284859330311,0.31439514131520024,0,1
0.7991607668906133,0.28378023614898246,0,0
0.6007600224906394,0.28378023614898246,1,0
0.5513982628247923,0.3164578954374805,1,0
0.5922617475574048,0.30279656312390096,1,1
0.6387568271237373,0.319571940037418,1,1
0.6672713077875767,0.33918087872752134,0,1
0.6710505497600407,0.3372916101195156,0,1
0.6696697371598829,0.291563122600516,1,1
0.6680474246102129,0.31759509741945313,0,0
0.6724367373878123,0.3235002980540221,0,0
0.6340414488127843,0.29263528220518986,1,0
0.5891473351183392,0.2563360744410467,1,1
0.6254276736129025,0.25170248009049684,1,1
0.6525136243349697,0.21611881548899012,1,1
0.6578165841061729,0.2649297839749443,1,1
0.6769008369130172,0.25907406744718336,1,1
0.8535488968697829,0.25907406744718336,0,1
0.8587870796600152,0.3019934211636083,0,1
0.5716205610531278,0.3019934211636083,1,1
0.5927476595196297,0.28206665220792504,1,1
0.6040232092325036,0.25704631874715833,1,1
0.5956228957881136,0.24722676850976416,1,1
0.5633227561172411,0.20537415366137174,1,1
0.6036968687047742,0.23216803106422293,1,1
0.5614639359495308,0.2535430220637672,1,1
0.5821348564785226,0.2598767950255653,1,1
0.6244601158026452,0.2336582160389749,1,1
0.6566463001206427,0.2655455958488281,1,1
0.8317469897721553,0.2655455958488281,0,1
0.8773800403324259,0.3127612141541746,0,1
0.8632520031747293,0.31547598180709474,0,0
0.5300525206134745,0.31547598180709474,1,0
0.5648378095544317,0.3409732299410329,1,0
0.6093257296071118,0.3167984626628985,1,1
0.59254453197049,0.353583641244244,1,1
0.6253080576835568,0.394870836626109,0,1
0.6253117228351869,0.3809177915816784,0,1
0.6682942552726528,0.40328156730488224,0,0
0.6779708114521706,0.44715231469724603,0,0
0.7131493709309243,0.4815420924266677,0,0
0.7364175064071823,0.4528256764432229,0,0
0.7084818991523358,0.4632614325437459,0,0
0.7269536285075101,0.49798297207406894,0,0
0.34921688111632787,0.49798297207406894,1,0
0.3703695235215512,0.5147326221923246,1,0
0.35288522380897486,0.4678701987847272,1,1
0.6247372723284826,0.4678701987847272,0,1
0.6352654513627196,0.5040243238766866,0,1
0.622450250263817,0.5294822674269226,0,0
0.6604282337441207,0.5151462569539497,0,0
0.6649080139286144,0.54349447536943,0,0
0.6353862636392789,0.5475578438393648,0,0
0.34830192780469693,0.5475578438393648,1,0
0.38469779322193964,0.541839582320961,1,0
0.3716294669987338,0.5251640321029108,1,1
0.4093538297270956,0.4836142910795281,1,1
0.6462088199420072,0.4836142910795281,0,1
0.6380351258883848,0.4616360785264023,0,1
0.6853413627454855,0.4148722714094131,0,0
0.6924377365031689,0.4147307885432979,0,0
0.7166125181650332,0.4004840712076343,0,0
0.7488668151298227,0.4267963503403235,0,0
0.7471799312853497,0.4692231084129421,0,0
0.7391402969931388,0.42620045266367557,0,0
0.7573517538942145,0.4135813772947885,0,0
0.7258582482999304,0.37516871230407617,0,0
0.4635098927945477,0.37516871230407617,1,0
0.4405590990978664,0.3252236253508999,1,0
0.7904322127976255,0.3252236253508999,0,0
0.748208870528351,0.2767069328792964,0,0
0.749100651473959,0.3038245763961116,0,0
0.7521966086295715,0.25642276290274796,0,0
0.5830198397168346,0.25642276290274796,1,0
0.5942663257599577,0.22391836355930966,1,0
0.5908842370153988,0.2669426410693034,1,1
0.5693629296042694,0.2799625371461906,1,1
0.5498879675114235,0.3251080153571033,1,1
0.7622133886572345,0.3251080153571033,0,1
0.7410055042976053,0.3732113299001695,0,1
0.7332169578232451,0.32451355315296126,0,0
0.7276659807391417,0.309398769573186,0,0
0.7637624381568929,0.3532197590864434,0,0
0.7888622381636542,0.40008020208342915,0,0
0.8303431060513361,0.39953514663610484,0,0
0.8256456297369373,0.4289266884722582,0,0
0.8178406961701327,0.43199938952264033,0,0
0.8139579775179261,0.39963007286782226,0,0
0.4603714449448446,0.39963007286782226,1,0
0.4621390755059057,0.4120566520995946,1,0
0.44937564525159057,0.4478029662529296,1,1
0.4469405968506767,0.4905873950690542,1,1
0.4571865571569178,0.48797067164258656,1,1
0.5068495648768653,0.500439144434538,0,1
0.5321355149745276,0.48580659946637056,0,1
0.4982829046375422,0.5267145696874425,0,0
0.5331608427643001,0.5422379565311544,0,0
0.5291087219201227,0.5492527419488139,0,0
0.5276126431482216,0.5753458890727509,0,0
0.2972063564998059,0.5753458890727509,1,0
0.2541991147952369,0.6192400481954634,1,0
0.2327291874543055,0.6340160086775802,1,1
0.22304741698585948,0.6068187321001006,1,1
0.21698039484031673,0.6411300207111199,1,1
0.2002808282469542,0.6627048066975054,1,1
0.17022447827844747,0.6225952790754089,1,1
0.49439524936763274,0.6225952790754089,0,1
0.5369139307008115,0.6088757498450004,0,1
0.2798394446911356,0.6088757498450004,1,1
0.3033941353762353,0.5773070115927815,1,1
0.3069980959952623,0.5690837153670266,1,1
0.2851088995629988,0.5683339757408368,1,1
0.315358854772072,0.5958451634860332,1,1
0.3150038184220362,0.595019227693658,1,1
0.3631653074389642,0.5646297743244665,1,1
0.3613854264599511,0.5565341566600984,1,1
0.3467389690781483,0.5850515272374107,1,1
0.33829992115756075,0.5937831266219048,1,1
0.5474481083351688,0.5937831266219048,0,1
0.5518728338075491,0.5538000438928358,0,1
0.5210666378657546,0.5916117218727476,0,0
0.5336135014948599,0.6200204555888883,0,0
0.506996495123577,0.6005437293493809,0,0
0.5075244149165222,0.6298520462863351,0,0
0.23247549951826504,0.6298520462863351,1,0
0.23360346068459192,0.6268699981387926,1,0
0.19399331116873925,0.5967796003099284,1,1
0.24027739854744584,0.602348075976841,1,1
0.26831244829685713,0.6439178958417037,1,1
0.25349553912406597,0.6754416086857656,1,1
0.4803712612921623,0.6754416086857656,0,1
0.4876332947179281,0.6899557525247793,0,1
0.46024600905444857,0.7167321290959998,0,0
0.4640297842154211,0.75454329621389,0,0
0.4694437155634505,0.7277512147059075,0,0
0.42973297118430803,0.7094384363426677,0,0
0.20799495443378824,0.7094384363426677,1,0
0.23576500396562408,0.7181878772667332,1,0
0.2628740394059106,0.7623877120491768,1,1
0.24789790426813726,0.7939540115159465,1,1
0.2852137460701311,0.7818989260967216,0,1
0.24110220630108212,0.7717888928912184,1,1
0.20961184156387924,0.8038581839327106,1,1
0.1789540773034329,0.7767555614839365,1,1
0.13392076404837988,0.7340901150973411,1,1
0.17739873913752288,0.7414951976817057,1,1
0.15816786124032145,0.7293623359244422,1,1
0.12732671998380113,0.7219742944502618,1,1
0.14417837052350796,0.7207480971390383,1,1
0.4094755587536072,0.7207480971390383,0,1
0.4495488838967275,0.7244213950618916,0,1
0.44330599564602824,0.7333362893917246,0,0
0.15233862821342722,0.7333362893917246,1,0
0.14231125304072015,0.7414206900384762,1,0
0.11422096906119894,0.7440323049302238,1,1
0.07710628374207716,0.7535182763086611,1,1
0.06786939534914879,0.7323078190983792,1,1
0.05355512912061266,0.7226169286280767,1,1
0.08158551930414983,0.6805679175321736,1,1
0.1268180087787312,0.6629361535793407,1,1
0.17062664987377552,0.6468105415431711,1,1
0.12161676176870234,0.6873195336876071,1,1
0.4310851713134609,0.6873195336876071,0,1
0.41401647951269016,0.7069629965521815,0,1
0.425578067654516,0.7181225725697996,0,0
0.38807905395982323,0.6801866692993871,0,0
0.19584232414702207,0.6801866692993871,1,0
0.24274644490650796,0.7295578512876173,1,0
0.26270801262331933,0.6814928582601012,1,1
0.4423456626677335,0.6814928582601012,0,1
0.42452444638125064,0.6333956439912907,0,1
0.3855311970252574,0.6476764936837524,0,0
0.4103746168345466,0.6560343980735215,0,0
0.360407987525585,0.6228637568747247,1,0
0.3414130256280537,0.6402964787996228,1,0
0.31213885867122154,0.6677316614627211,1,1
0.3376497403536255,0.6229252699744515,1,1
0.3409393583592818,0.6651766712336302,1,1
0.37934524931920266,0.6393197554972498,0,1
0.34082826400433675,0.6055153288833993,1,1
0.3002159055055732,0.5811062578513752,1,1
0.3454771219195467,0.609691290693418,1,1
0.39068564522395577,0.6559122865819094,0,1
0.38925468674381103,0.6264902386536924,0,1
0.3854127612072525,0.6478078666403597,0,0
0.37077448309842564,0.6396887238354507,0,0
0.3977448554437216,0.6859815278253611,0,0
0.3660730186652039,0.6926004190041806,0,0
0.40518912708363103,0.7235006773868597,0,0
0.4486860443999394,0.7607990756206052,0,0
0.4222567857939797,0.7830190735675165,0,0
0.3980058897992136,0.7451984079125087,0,0
0.15381954945749132,0.7451984079125087,1,0
0.14611863712637452,0.7721435001296558,1,0
0.10944765243747323,0.7646240985909065,1,1
0.09397964476485428,0.7592884704994285,1,1
0.13119488923470077,0.7528697196054653,1,1
0.17481533278529995,0.7974709530122708,1,1
0.14237180738179997,0.7777339257790501,1,1
0.17398235499831477,0.7909849642909959,1,1
0.14707967584592552,0.7464842878414455,1,1
0.12283112547625391,0.7361450035994725,1,1
0.42600364420703957,0.7361450035994725,0,1
0.4205730073614683,0.7666952848039915,0,1
0.38107727557107646,0.7173255000810281,0,0
0.3695432708307106,0.6693971831420169,0,0
0.40426722975742235,0.6885674959344822,0,0
0.42396319840331514,0.7150848429804643,0,0
0.39655426360197615,0.6732451857529209,0,0
0.3756098215741684,0.6894588725116038,0,0
0.4109791731084826,0.6673544430723326,0,0
0.20631407970850524,0.6673544430723326,1,0
0.17645670106222103,0.6983903136408045,1,0
0.1529667796758813,0.7384295223828483,1,1
0.39706067104363885,0.7384295223828483,0,1
0.3688467819091284,0.7469253499916991,0,1
0.3327006687811815,0.7356802076636413,0,0
0.32333314957588877,0.701096351991618,0,0
0.32057305179531015,0.6872756996169191,1,0
0.3004421092104441,0.7245156762161223,1,0
0.33277771477501666,0.7191664717444468,0,0
0.34626548593153267,0.7529173001162581,0,0
0.3678523120531531,0.7707324790112211,0,0
0.38562790258314467,0.8099355943615277,0,0
0.38766040478985414,0.8058550654339685,0,0
0.4315621537338849,0.843055243160406,0,0
0.43658731529331135,0.8280937239098077,0,0
0.40926607961769795,0.7968960648066374,0,0
0.40376670699849543,0.815098998420146,0,0
0.3548005678728544,0.8172327382340016,0,0
0.1281889320384977,0.8172327382340016,1,0
0.1534547030867469,0.7736067182313582,1,0
0.11596120533102512,0.8114327133101776,1,1
0.1617333727837744,0.8150692708975903,1,1
0.15690414773634986,0.8375636934265083,1,1
0.1451708300399995,0.8078257326518855,1,1
0.17563711729162657,0.8113309800362122,1,1
0.15576095857363043,0.7723561487850125,1,1
0.154853773248898,0.7375530090085579,1,1
0.18300786996274726,0.7118374649810258,1,1
0.4584281142093497,0.7118374649810258,0,1
0.45575410002598066,0.7319103003184702,0,1
0.4880138534287559,0.7148067185128149,0,0
0.4855415536694698,0.7131834732776826,0,0
0.5001016174068713,0.75674327869276,0,0
0.4820280904738637,0.7297607613722191,0,0
0.19019301345585402,0.7297607613722191,1,0
0.18225284417886664,0.762667234791899,1,0
0.19057902262868923,0.7411051520666502,1,1
0.20233152672515514,0.7159803606360976,1,1
0.4582536153601109,0.7159803606360976,0,1
0.4112019394367451,0.6777082836813083,0,1
0.38315194810522074,0.649219970215684,0,0
0.2152924836542171,0.649219970215684,1,0
0.2607092329275159,0.6455656198181415,1,0
0.2827243114222103,0.6049320064216646,1,1
0.32118026118331655,0.5625842138663134,1,1
0.28387468367898977,0.597505921689721,1,1
0.24123245281189618,0.6214193543615331,1,1
0.23085330227389306,0.5890931083224336,1,1
0.2197474161668848,0.6100828542367287,1,1
0.19653999730103497,0.6542887442361035,1,1
0.48873563758790545,0.6542887442361035,0,1
0.4416027826319127,0.6324879456714539,0,1
0.461555822816463,0.6707440570462216,0,0
0.49090826300903256,0.6680651977515091,0,0
0.22646424423178987,0.6680651977515091,1,0
0.26768900315391625,0.6292037868531191,1,0
0.22522670161715497,0.6383624046876651,1,1
0.20551760154214768,0.6501945489556528,1,1
0.17423833475771106,0.6847665206958609,1,1
0.16785392124092463,0.6385491788716231,1,1
0.19032246882840798,0.6510745476102584,1,1
0.1745641005299935,0.6694127023141931,1,1
0.13046550497886372,0.6673030012911876,1,1
0.48260836987304345,0.6673030012911876,0,1
0.4374656490236515,0.6571795758720647,0,1
0.4153158583158481,0.6396844248161251,0,0
0.4455364756625579,0.635429575153907,0,0
0.4637616925696724,0.6573175622077654,0,0
0.41878237008341274,0.6532193965405889,0,0
0.41185138196602056,0.6264080630460057,0,0
0.4193530679360745,0.6321924427507835,0,0
0.432067220641611,0.5913953872728437,0,0
0.3079397629565312,0.5913953872728437,1,0
0.29689851069079964,0.6093518974050721,1,0
0.3410286453094717,0.6498962695995449,1,1
0.37682427689943926,0.6752929488068111,0,1
0.35026742105332453,0.7217935334788432,0,1
0.32789516364102017,0.7030690999014664,0,0
0.33379465664101127,0.7409154723145627,0,0
0.15823618873495557,0.7409154723145627,1,0
0.16933334353323573,0.7371496126202055,1,0
0.1595599555057359,0.7711865520100016,1,1
0.13778514159890654,0.7950257530250517,1,1
0.35426254870458834,0.7950257530250517,0,1
0.39199841065505725,0.796334604544317,0,1
0.36787982023842775,0.8009612207889664,0,0
0.3744008586075419,0.7714908486727203,0,0
0.34308175082562187,0.7221755024127485,0,0
0.3462576671308417,0.7023123698552284,0,0
0.17835328414221813,0.7023123698552284,1,0
0.1355574508329843,0.7124587497413176,1,0
0.13025152570309567,0.7393306457583899,1,1
0.43603606035121956,0.7393306457583899,0,1
0.4389736222633459,0.7429321164194258,0,1
0.48292550973361903,0.7401476575088803,0,0
0.4840653767915218,0.702776084800949,0,0
0.4950500792645682,0.7088605860907867,0,0
0.5056541404154032,0.7179037427111434,0,0
0.5191022899911356,0.695164205255736,0,0
0.4921305039030136,0.7261068792006202,0,0
0.45011782553851987,0.6912061254206932,0,0
0.1825953788326942,0.6912061254206932,1,0
0.13964602696590553,0.7202041553108891,1,0
0.11531944941789472,0.7219033772950714,1,1
0.12257671076631524,0.6789066394180533,1,1
0.14291186935441225,0.7183375972255756,1,1
0.1597563817024789,0.7047642985538094,1,1
0.14043354607015882,0.6844912799801354,1,1
0.17104238370046468,0.714789388594249,1,1
0.19946364980350334,0.6910123236503282,1,1
0.47355291605900485,0.6910123236503282,0,1
0.45673503068940313,0.670693322357651,0,1
0.4586203064890853,0.6733360357351275,0,0
0.5031700357674832,0.7032548054308505,0,0
0.5398559894183628,0.7083467833835514,0,0
0.5771749546249002,0.7250585260961061,0,0
0.16141309403387039,0.7250585260961061,1,0
0.13078088472098498,0.7161716680576037,1,0
0.12469721485048381,0.6787969777004209,1,1
0.12651215396194962,0.6399419093994414,1,1
0.5180139354928908,0.6399419093994414,0,1
0.51190580950079,0.5984902567571535,0,1
0.5459275912737993,0.6333944830058666,0,0
0.27247032375189123,0.6333944830058666,1,0
0.23218496385435083,0.6669008404663868,1,0
0.19797812665064962,0.6961227481803786,1,1
0.47105826397056744,0.6961227481803786,0,1
0.4310481432625545,0.7052995203562206,0,1
0.4033350310496587,0.701852891534195,0,0
0.38756512636982177,0.7214190106420562,0,0
0.35967446655944596,0.7309601773406118,0,0
0.31230540460513934,0.749627808850753,0,0
0.17394585701599224,0.749627808850753,1,0
0.1784015965107584,0.7221946992071069,1,0
0.19997911052433703,0.6772888784325639,1,1
0.20042403748410492,0.6709316763145428,1,1
0.20391714996298713,0.6808676890400861,1,1
0.2197232899408032,0.6341601638484328,1,1
0.23281237909273736,0.6059015598663686,1,1
0.5429950560730448,0.6059015598663686,0,1
0.5890349664363334,0.5682265329975585,0,1
0.5595049482065845,0.5257438715067803,0,0
0.5384249975846841,0.5248755185993748,0,0
0.543989473532764,0.5610786135174081,0,0
0.5603950708146349,0.5932410482270314,0,0
0.5717018211424023,0.5898018689309384,0,0
0.3009274904297209,0.5898018689309384,1,0
0.301720362232028,0.5480594142427422,1,0
0.27334145507821767,0.5638837964581622,1,1
0.2569000249861795,0.5432952413537488,1,1
0.255137479611867,0.5446187746510107,1,1
0.2796234011099749,0.558702086129192,1,1
0.2764622894031926,0.5297853724650466,1,1
0.25941619658938414,0.5781786251203601,1,1
0.2743683727087674,0.54636606187502,1,1
0.570628209351085,0.54636606187502,0,1
0.5944150459863324,0.5446963355738664,0,1
0.5984500848510138,0.5306342957929698,0,0
0.6252046734887347,0.5559499998919697,0,0
0.6426126599758027,0.5801607184769716,0,0
0.6461066711515439,0.5934786311878215,0,0
0.6368414707919741,0.5777807694393912,0,0
0.61080023731827,0.5380463420368586,0,0
0.30755665987482,0.5380463420368586,1,0
0.3255834969932854,0.5653123610876831,1,0
0.5714177011831478,0.5653123610876831,0,0
0.6182912398271297,0.5753136791579312,0,0
0.28010950630048387,0.5753136791579312,1,1
0.2745326592921258,0.5329334772121566,1,1
0.2710420382606942,0.550410068562958,1,1
0.22321930187627004,0.5874024027149507,1,1
0.22410626503917946,0.6071219226025488,1,1
0.20551990864425781,0.589672674362747,1,1
0.2392930818102601,0.6041624922898664,1,1
0.2038771713964061,0.6342455564097089,1,1
0.19449692915851674,0.6050114604750109,1,1
0.1507265734697211,0.62793602029434,1,1
0.5050487338110855,0.62793602029434,0,1
0.5297632978150175,0.6422901715198327,0,1
0.5509572427542409,0.6663680734708877,0,0
0.5067149756604061,0.6492888671093819,0,0
0.5448714080715868,0.6583301831508284,0,0
0.5262262652190166,0.7052688784192206,0,0
0.19437947743875755,0.7052688784192206,1,0
0.16973848496662763,0.6741751763855296,1,0
0.1585631647108637,0.6386646340695741,1,1
0.5144740122979208,0.6386646340695741,0,1
0.5093021653237003,0.6128242150270227,0,1
0.4593441062236646,0.6407100936470632,0,0
0.4530764644686097,0.6675801903574847,0,0
0.45566918735479844,0.6805657755067303,0,0
0.4420989411540493,0.7269605682535255,0,0
0.1905271174846817,0.7269605682535255,1,0
0.1578723003941597,0.7759930378496568,1,0
0.37755978135841434,0.7759930378496568,0,0
0.3648617000674092,0.7295235100166967,0,0
0.41422531762950854,0.7015789764811261,0,0
0.3891644248856788,0.7154460845298833,0,0
0.34264172530503173,0.75933746378065,0,0
0.3295024979905713,0.7342732911993723,0,0
0.37421794153811616,0.6950060436210242,0,0
0.35707971815479495,0.6764627738442132,0,0
0.37406304356796427,0.6515512517136184,0,0
0.36169648450135056,0.6143627204836823,1,0
0.35513262403388607,0.5831791823202193,1,0
0.3848632668096073,0.6158744139707053,1,1
0.3736930444957629,0.5668743819252444,1,1
0.35260361832262677,0.5181471377139589,1,1
0.3433818395791807,0.557368661175323,1,1
0.33806118793196227,0.5810162353775346,1,1
0.34909640256124147,0.535729540370651,1,1
0.30571981954490846,0.5626366824722172,1,1
0.3269949823192574,0.5208749680567433,1,1
0.6046498510867724,0.5208749680567433,0,1
0.6173686412742709,0.4827867666682468,0,1
0.6336310344099131,0.5261279925010788,0,0
0.6240071570051391,0.5299648095327987,0,0
0.34509417605804804,0.5299648095327987,1,0
0.37400146098296655,0.5783972047621482,1,0
0.3422592397309113,0.5625905374903907,1,1
0.355152301373808,0.5807974103687115,1,1
0.3081967629760331,0.5953217695833617,1,1
0.3534977122478402,0.5941409621939637,1,1
0.3127980792327702,0.5742820557992884,1,1
0.33277318991982374,0.5948551646110675,1,1
0.3742393201530055,0.6197283755954949,1,1
0.3570905174293909,0.6303646639248282,1,1
0.4993169065934884,0.6303646639248282,0,1
0.5124310659238447,0.6281467281523347,0,1
0.24735965157843248,0.6281467281523347,1,1
0.21136510941342235,0.6660523162512969,1,1
0.1854779335717056,0.6252508548272374,1,1
0.20392375959904455,0.6157594245995108,1,1
0.2427090125316092,0.6643742175883145,1,1
0.2426053606354415,0.6268226601181193,1,1
0.283530949776565,0.5842672409965578,1,1
0.240301833424776,0.5546875452779528,1,1
0.2836664761832627,0.5404059759076414,1,1
0.5635079605055715,0.5404059759076414,0,1
0.5208644083443268,0.5549144625123686,0,1
0.47955240670385646,0.5268157178964841,0,0
0.515680168733618,0.556727190334695,0,0
0.5094073997776235,0.5719628105318609,0,0
0.47517478368502,0.5784991072019076,0,0
0.5070704691272879,0.5981530703670602,0,0
0.5113881603508935,0.6407372737823113,0,0
0.48220844277698216,0.6693650312248777,0,0
0.46835523922238403,0.7008743812951713,0,0
0.2074594328292669,0.7008743812951713,1,0
0.2102358703407275,0.7399520582131947,1,0
0.40179705211282324,0.7399520582131947,0,0
0.4027468066413653,0.7299772890358615,0,0
0.3891904920848277,0.716275948134464,0,0
0.4157093406198028,0.7643892303645686,0,0
0.4174736281736873,0.7863663902614786,0,0
0.4276220437038021,0.753233926475428,0,0
0.4512009060959508,0.7209469748543718,0,0
0.20326862219265912,0.7209469748543718,1,0
0.20208679148663317,0.7342690072989653,1,0
0.18763132513186362,0.7143735311154135,1,1
0.1888355895235315,0.7162423399870231,1,1
0.4440523286639545,0.7162423399870231,0,1
0.4264192152515575,0.7424351179333787,0,1
0.46953175342701403,0.7714957348511652,0,0
0.4930460560275699,0.7405186005557549,0,0
0.46074671497012176,0.6965463683504318,0,0
0.41767428355661296,0.6543730153529395,0,0
0.3729382843419719,0.6696458419758453,0,0
0.4120446637329991,0.6356563613509603,0,0
0.4324476354667478,0.6471261437437172,0,0
0.25810441601902595,0.6471261437437172,1,0
0.2153365089797993,0.6206390800783839,1,0
0.5346131682259397,0.6206390800783839,0,0
0.5148567962599288,0.6022118447486767,0,0
