x1,x2,classification,target
0.8188202942297282,0.41443075117324263,0,0
0.8519087757900267,0.38531518568548395,0,0
0.8678731488910982,0.37035076319372884,0,0
0.9140019139117408,0.3881159019830092,0,0
0.9604589841641109,0.36301124441589305,0,0
0.9246391613259445,0.3928065467377005,0,0
0.9225994485805329,0.4123381088433471,0,0
0.5102644497839413,0.4123381088433471,1,0
0.4858025434280883,0.41233960818392273,1,0
0.4744054170106232,0.3934442015269042,1,1
0.5196895032299921,0.3436097929052931,1,1
0.5339465018916797,0.3743856812124767,1,1
0.5105932792404666,0.35288213074160213,1,1
0.5190611839219748,0.31448704535816435,1,1
0.4971679800302917,0.3255999467641989,1,1
0.8358176739389678,0.3255999467641989,0,1
0.8145172982251417,0.28227319410520657,0,1
0.8013970817818736,0.3155860289107019,0,0
0.5637957087117768,0.3155860289107019,1,0
0.546711651471077,0.35988993418612636,1,0
0.5113052529887148,0.4050227342385336,1,1
0.5527380096497174,0.40326840287475935,1,1
0.588517994812834,0.36728845608168986,1,1
0.7665888161161585,0.36728845608168986,0,1
0.8113607982463633,0.32189802926877464,0,1
0.8116750288120321,0.29270107313657046,0,0
0.7902098555479943,0.2670362989434685,0,0
0.7557087855426944,0.24914239085284456,1,0
0.7972004799959379,0.23144334715086892,0,0
0.8202467935376608,0.20356226071777905,0,0
0.8629870759537682,0.21956644288880695,0,0
0.8764744041805321,0.20678392393174594,0,0
0.8789108984563598,0.19997250387983556,0,0
0.8674071180454929,0.22071465454887906,0,0
0.9023177270161201,0.26167481653001384,0,0
0.6446741789942008,0.26167481653001384,1,0
0.6378433265019011,0.26131777510208876,1,0
0.6267862590008185,0.2758815399984665,1,1
0.583704025468712,0.2741827765976654,1,1
0.5914687085705191,0.30121022688758675,1,1
0.5492052245648952,0.3083588796438694,1,1
0.5426590932856263,0.35366388385339237,1,1
0.5693000280847036,0.31784275396439005,1,1
0.8181502103667312,0.31784275396439005,0,1
0.8072154014729374,0.3055977539916868,0,1
0.8510355897185901,0.26357084679548226,0,0
0.8258479312965156,0.22554746328668296,0,0
0.8150220911099966,0.2520028009189746,0,0
0.627400839538079,0.2520028009189746,1,0
0.6621529554649579,0.23458263943444677,1,0
0.710770289305146,0.20058371749069975,1,1
0.6663116221645194,0.2385676079129606,1,1
0.7087771278493116,0.19767321908122265,1,1
0.7419555320964616,0.22194415653306554,1,1
0.7578296640898253,0.1931633151245989,1,1
0.9504994457592487,0.1931633151245989,0,1
0.9278951893094297,0.20917528840349567,0,1
0.9306924010614751,0.21437230321992906,0,0
0.9202082681565292,0.23185344728044907,0,0
0.8881759090995178,0.23180064228075548,0,0
0.9185954260244521,0.2674432531151193,0,0
0.9632059637112497,0.24776909763891505,0,0
0.9508242324745904,0.21128609410384994,0,0
0.9042637478088644,0.20148614208293764,0,0
0.9229015127167655,0.2221210756360198,0,0
0.6687229897815187,0.2221210756360198,1,0
0.6721348578939849,0.17516165350611612,1,0
0.9481410858475608,0.17516165350611612,0,0
0.9682572007538762,0.1739036997372244,0,0
0.9286299266168845,0.18272517480070266,0,0
0.890570300472337,0.14537597813927347,0,0
0.9233586324043086,0.12408640451710866,0,0
0.9527201885911423,0.1083115349055862,0,0
0.9247616457403728,0.09623393791951611,0,0
0.9677400813319528,0.05457414932903458,0,0
0.9417964735203523,0.07721820228466841,0,0
0.9740774853616643,0.12428238322008531,0,0
0.7389814181005854,0.12428238322008531,1,0
0.7710440981739857,0.10150076015836124,1,0
0.8053599395458189,0.09499974127973153,1,1
0.7946027619335633,0.09100561497567498,1,1
0.8405832343755821,0.051190805267028676,1,1
0.8093425064224967,0.06029735186655666,1,1
0.8464840788915987,0.06855525339883246,1,1
0.8126991511172047,0.10554569971457926,1,1
1.0352173863763852,0.10554569971457926,0,1
1.0315744675413399,0.07313836658611472,0,1
1.024237580489353,0.03754054597460842,0,0
0.995667447729222,0.062483922021264994,0,0
0.981927689865605,0.042568550823660414,0,0
0.9803108193851824,0.05835713191899121,0,0
0.9648825992099938,0.09253429366811639,0,0
0.9482331175917648,0.09088305510664002,0,0
0.988635330069534,0.12205197801220641,0,0
0.7550457670447918,0.12205197801220641,1,0
0.7432926537007897,0.09665920399767701,1,0
0.716819147057445,0.09185065642397988,1,1
0.7578990932369782,0.11477813807398381,1,1
0.7209225218132527,0.13463134251648526,1,1
0.734422752091986,0.14153140099878925,1,1
0.730241016279965,0.11306045372570454,1,1
1.0157484784874704,0.11306045372570454,0,1
0.9663555811731737,0.1597738477461083,0,1
0.9338767960262342,0.11327339538966102,0,0
0.9044936215297517,0.07027919224374604,1,0
0.8916317416817124,0.03718747392980907,1,0
0.8894128508004162,0.046018109585413684,1,1
0.8890353957418293,0.0919228814727778,1,1
0.9187708185181757,0.09710786895395632,0,1
0.8932691445105473,0.1012113502449853,1,1
0.8789137387765542,0.12465397577643793,1,1
0.8878889742513107,0.0915622449208999,1,1
0.9283718084720499,0.1089619476868709,0,1
0.9605787507923366,0.1073053131140968,0,1
0.9330414981170274,0.14773912283469254,0,0
0.9102707995696413,0.12201714852004222,0,0
0.9518599949943449,0.08857654550434248,0,0
0.9147340852808266,0.09331835773865467,0,0
0.8721392616276012,0.12453166404359912,1,0
0.8923973143491317,0.14450156447948156,0,0
0.8895891420001768,0.15540809662854388,0,0
0.8859892757532678,0.19691862326562729,0,0
0.9173207675672823,0.19727445848589337,0,0
0.8984163067005477,0.1646466568158496,0,0
0.9308402741409215,0.12748147704411408,0,0
0.9695991277148223,0.09341869960393767,0,0
0.9300535295981659,0.127611435046569,0,0
0.9463985436631753,0.07876492816483761,0,0
0.7906234654833535,0.07876492816483761,1,0
0.825107610674929,0.07958458492719399,1,0
1.062172549803085,0.07958458492719399,0,0
1.0140394452921417,0.04343452807991819,0,0
0.998670576285867,0.06554858369490016,0,0
0.9733599507672376,0.09989617426939398,0,0
0.9585520233063987,0.12272055885977937,0,0
0.9268524921673128,0.11478205318480478,0,0
0.9163772069129537,0.08984925280540318,0,0
0.7742989093410122,0.08984925280540318,1,0
0.8153870780480843,0.12837838100248264,1,0
0.7777824921888788,0.10241913016038728,1,1
0.7502801290324904,0.11553999278005708,1,1
0.729872243737726,0.11756515288279168,1,1
0.7724789298468273,0.1209114910776582,1,1
0.7754721186439807,0.15529887443580123,1,1
0.7534798834926937,0.11484034862833933,1,1
0.7656974841568945,0.06813585245564671,1,1
0.7646612644653884,0.032510667603848305,1,1
1.079127985747482,0.032510667603848305,0,1
1.0559247632802096,0.08105094087951514,0,1
1.014347317626654,0.03847056620322224,0,0
0.8238702341071105,0.03847056620322224,1,0
0.7835443433395508,0.0834955910849425,1,0
0.7772715479210114,0.12079452657773843,1,1
0.9877851267036399,0.12079452657773843,0,1
0.9732055741803307,0.14186077025678479,0,1
0.9311482587710654,0.12374549306386479,0,0
0.9395336054793142,0.09896269201659605,0,0
0.9517518883598687,0.07055163209488122,0,0
0.9484958280227491,0.06757667316132014,0,0
0.8071975185842476,0.06757667316132014,1,0
0.8152649765722116,0.06673937655703323,1,0
1.0646608122258285,0.06673937655703323,0,0
1.0573966981842147,0.10842237141266994,0,0
1.0233373728797064,0.0772502005216193,0,0
1.0092871747934617,0.05417583275685951,0,0
0.9922708795687329,0.01680801696665809,0,0
0.9709976122781387,0.051458047180402894,0,0
0.9212208487065732,0.08160372575110594,1,0
0.9091095203888611,0.08612351319757383,1,0
0.9219108006519994,0.07269701097940937,1,1
0.9094958192312544,0.059004893198068835,1,1
0.9252759989539251,0.02990344517263999,1,1
0.9038761923047208,0.05999752719447962,1,1
0.9273073899972646,0.04740664960514625,1,1
0.9433825946910478,0.07085653800293931,0,1
0.9817913214287382,0.05559641891184678,0,1
0.9674875066755223,0.07942962112407842,0,0
0.962010087786883,0.12143898544780796,0,0
0.9341880884415503,0.09850298184670053,0,0
0.9056898244543491,0.052075820079373725,1,0
0.8728639592008682,0.08664059445364962,1,0
0.9144706501008031,0.13062629370546994,0,0
0.9203766262006744,0.17889885188910756,0,0
0.9451377691560405,0.20525175258877595,0,0
0.9317552407116374,0.22449518647732977,0,0
0.9735406201031558,0.1906970279233255,0,0
0.9307450464276741,0.18028591136193628,0,0
0.9129651652126938,0.20256373100298108,0,0
0.9070020315058087,0.17289122581253005,0,0
0.9467610691209207,0.20211046015106895,0,0
0.6635859688084856,0.20211046015106895,1,0
0.6929006170914596,0.1729527563201652,1,0
0.6698192093966081,0.21161240599750764,1,1
0.6393595633524355,0.2027085554333054,1,1
0.6311235373275722,0.2001375307678163,1,1
0.5914951561244051,0.24116468208264044,1,1
0.9238660790782762,0.24116468208264044,0,1
0.8860270320320309,0.24407052342012123,0,1
0.8810437846289991,0.21180730092349725,0,0
0.8389226101290634,0.25392652774213703,0,0
0.869287075973469,0.29135988249789546,0,0
0.8626483765110384,0.27390829876487,0,0
0.8546014249960873,0.2949456322694254,0,0
0.6139049124860164,0.2949456322694254,1,0
0.6405176598407237,0.33272303985854473,1,0
0.6199272652693792,0.33982743198347226,1,1
0.6054076295928174,0.3021230802557935,1,1
0.5723945775501958,0.2683398909750696,1,1
0.5870705286803881,0.2655825632104251,1,1
0.6094562375801423,0.23352978667768926,1,1
0.6593774689230925,0.1946637493735939,1,1
0.9579342485316554,0.1946637493735939,0,1
0.9514887448979636,0.2036092004696894,0,1
0.9373108750319012,0.2274022779631179,0,0
0.960895825482424,0.19993382925986272,0,0
0.9272536637835033,0.20596279029169273,0,0
0.9179665535674629,0.20787172028175627,0,0
0.8889942717022888,0.2301489806797723,0,0
0.6391306461056391,0.2301489806797723,1,0
0.6139509901510244,0.20275777357249017,1,0
0.5704382941688633,0.1912071118137591,1,1
0.5266926389783646,0.2358469853494639,1,1
0.5231625065254322,0.19276072060507488,1,1
0.5038500128560404,0.19228043573055645,1,1
0.5340610662848178,0.14370521537611292,1,1
0.9812470990103599,0.14370521537611292,0,1
0.9635028994938836,0.17177320378404803,0,1
0.9583349006085995,0.21662345570163918,0,0
0.9455526105243781,0.19349899580231053,0,0
0.9228486556328286,0.21285530197439628,0,0
0.6592984288647077,0.21285530197439628,1,0
0.6854103645754935,0.18307018637572087,1,0
0.6682433579542625,0.20681791973758384,1,1
0.673024232619539,0.16617932422801324,1,1
0.6455817262844953,0.1554289542884743,1,1
0.601914226877615,0.15336472561106163,1,1
0.6078395128560592,0.17545540404078488,1,1
0.5603226363600674,0.15614848708863735,1,1
0.9961018826256427,0.15614848708863735,0,1
0.9699688952120001,0.12782082799737868,0,1
0.968696629934364,0.1254107125544816,0,0
0.9340521893828694,0.16499525320402283,0,0
0.8847935935010501,0.21483593475465873,0,0
0.875640764800786,0.24992808113449544,0,0
0.8375194600882776,0.20979358329419073,0,0
0.8822908863247139,0.16958001175623133,0,0
0.8896023513726118,0.12106404627331474,0,0
0.7738298290233547,0.12106404627331474,1,0
0.7739212105723394,0.13152127296608226,1,0
1.0253711151750131,0.13152127296608226,0,0
0.9818330538038584,0.08479261111798128,0,0
0.978753602263041,0.10708134434120002,0,0
0.9738636707937025,0.0662748628375679,0,0
0.952063100492008,0.0626300028909552,0,0
0.9481998023683605,0.1109088975232662,0,0
0.9808296980675724,0.07351878983023402,0,0
0.7842320351553527,0.07351878983023402,1,0
0.7984397656093968,0.10792251913932094,1,0
0.774391557866107,0.1318359134776783,1,1
0.783206300991793,0.14909261610474003,1,1
0.7840761022153673,0.15370163223647557,1,1
0.9617175396765248,0.15370163223647557,0,1
0.9345951990834551,0.16656088238985775,0,1
0.9291851124021625,0.15576045332049637,0,0
0.9104621988528282,0.18228562272271454,0,0
0.9354969255011721,0.21110056892976725,0,0
0.903207090561825,0.24405658190591129,0,0
0.8932243100704256,0.27076332557263666,0,0
0.9146769658441246,0.28329727001554134,0,0
0.9318712197573149,0.2894273877639353,0,0
0.6297993049879712,0.2894273877639353,1,0
0.6607079939935311,0.25270496723817215,1,0
0.9091123755792806,0.25270496723817215,0,0
0.9221548957594525,0.26820792898826373,0,0
0.6498400937765841,0.26820792898826373,1,1
0.6811295848350823,0.2949070948447963,1,1
0.6746877722318659,0.3015375146104232,1,1
0.7149974822653902,0.2772363757075879,1,1
0.6958235944433346,0.23409006625189613,1,1
0.6892374851234225,0.19485284533186878,1,1
0.6845392672002948,0.15297692015191444,1,1
1.0065697401935447,0.15297692015191444,0,1
0.9828839328356516,0.14944056057918267,0,1
0.9648967650059053,0.10204130872564765,0,0
0.7662291145278485,0.10204130872564765,1,0
0.7612970893170716,0.10686033699393424,1,0
0.7416700064927869,0.06927876036979369,1,1
0.7386088820886944,0.06622048324443358,1,1
0.7380244156788031,0.08269177983861768,1,1
0.7469557035598099,0.12826698309054466,1,1
0.7622114774861286,0.13869854137958348,1,1
0.986571223165023,0.13869854137958348,0,1
0.9503075079340743,0.11606840098700287,0,1
0.9144762073437519,0.09114884495623365,1,1
0.9240128357434729,0.12935126491593238,0,0
0.9707964811694323,0.1242147401957587,0,0
0.9245142669177251,0.1363409986058076,0,0
0.9310218696821025,0.16394454722003374,0,0
0.720613003785351,0.16394454722003374,1,0
0.7011924459549146,0.18361096668446847,1,0
0.7148402736217434,0.22299459351533812,1,1
0.6672812556651244,0.26378285048712824,1,1
0.6269105022725212,0.21849741323085112,1,1
0.6061498636315974,0.1768714130637537,1,1
0.6532610348199233,0.13242629878950432,1,1
1.0065328537246898,0.13242629878950432,0,1
1.0056228677072854,0.1322648979112659,0,1
0.7289670345312474,0.1322648979112659,1,1
0.7419819438524419,0.0854237877476032,1,1
0.7649990168391916,0.07342804288727073,1,1
1.0315465001960384,0.07342804288727073,0,1
1.0102465858822083,0.06169146534072329,0,1
0.9765609842067047,0.036698642145084136,0,0
0.932498514759555,0.04295120577471215,1,0
0.9145435534329284,0.0766533534548562,1,0
0.9520365073699592,0.06167736474272668,0,0
0.9243970228841951,0.039614854723511964,1,1
0.9645205613830995,0.05482730620302514,0,1
0.941993818584168,0.06942499126281837,0,0
0.9209511126471076,0.09957908313485016,0,0
0.9640289559922554,0.08516782516937041,0,0
0.9587729923021614,0.12490072320537085,0,0
0.9175747199033573,0.10778080877994253,0,0
0.9488530442823506,0.09717885062195789,0,0
0.9522851232579507,0.04935979590838893,1,0
0.9497518489145998,0.09351716157635542,0,0
0.9493821869953833,0.08299269418460181,0,0
0.9563274188250919,0.06351328250833248,0,0
0.9230287969673139,0.02368269082551671,1,0
0.9443971021421143,0.03771299591563062,1,0
0.9071235709389567,0.07713363019243075,1,1
0.9443951962497079,0.10648362388930993,0,1
0.9307397027360204,0.10468443223286021,0,1
0.9676739966498292,0.12658917208354548,0,0
0.9642901107217635,0.15073208888579384,0,0
0.9170942607960977,0.18390937923460987,0,0
0.9607703687956343,0.1498178878915204,0,0
0.9429600260011982,0.18095501187125151,0,0
0.8960645287616997,0.2251159046572981,0,0
0.893562126948552,0.19233221326951272,0,0
0.8750640842729546,0.14917600046922722,0,0
0.7481485803378543,0.14917600046922722,1,0
0.7593545010554714,0.14737536351970182,1,0
0.788876412927129,0.15119819780646107,1,1
0.8094887787035809,0.19794762576674177,1,1
0.7631386843469369,0.23499314330803583,1,1
0.9049461778501257,0.23499314330803583,0,1
0.8788970542780578,0.25561870476435744,0,1
0.8470609491716219,0.2530737470533817,0,0
0.8846707434193465,0.270956477320959,0,0
0.8359631625047255,0.2264601629363386,0,0
0.8187925240172097,0.27298009629722086,0,0
0.787146113045331,0.3089708445996359,0,0
0.7965897832482824,0.319359634446903,0,0
0.7553992193885104,0.27733622058980967,0,0
0.6252895888583854,0.27733622058980967,1,0
0.6229028781546289,0.27338279872858406,1,0
0.5936300997810452,0.2886580158637115,1,1
0.5729880643805798,0.28180033438553653,1,1
0.5370451374622507,0.302457249296629,1,1
0.48948882997493803,0.29045347071801814,1,1
0.46482719381502186,0.3372028809608577,1,1
0.4424474730873053,0.2935752166933145,1,1
0.44491697713576944,0.25389734202808895,1,1
0.8891143235764085,0.25389734202808895,0,1
0.8439343150951825,0.21044932457658772,0,1
0.8118100838993574,0.22253352301589868,0,0
0.7967297815154043,0.23871331561532705,0,0
0.7495202957628287,0.2645931863009872,1,0
0.7573352527529169,0.24493281314727763,1,0
0.7385098285601364,0.28065293535965596,1,1
0.7726441341908925,0.2843769793016734,0,1
0.7821110306308318,0.30152156490622006,0,1
0.7439964511348989,0.29927954455345646,0,0
0.7544390923760369,0.27277026711788543,0,0
0.757896407190748,0.26868348344370285,0,0
0.7598268232759465,0.30887934201653583,0,0
0.748995565520523,0.3507024621302157,0,0
0.5484255357695635,0.3507024621302157,1,0
0.5599333596134748,0.33079028106670877,1,0
0.5204218927912972,0.2953086501815413,1,1
0.49869180002377284,0.2839593274008995,1,1
0.5153326560118968,0.23495698991243044,1,1
0.48661875498644136,0.20526672295605597,1,1
0.5036235224556309,0.23877127140559287,1,1
0.886337081649561,0.23877127140559287,0,1
0.8955484713860541,0.1889896414425863,0,1
0.8794893526800667,0.16312513687622818,0,0
0.8842890467748484,0.14630104386701373,0,0
0.8605963804562824,0.17429823552534776,0,0
0.9072813762947078,0.18935542031572322,0,0
0.6807495021490618,0.18935542031572322,1,0
0.7089810039353214,0.2218758813253492,1,0
0.7361596971111795,0.24321349499516254,1,1
0.7436660866079267,0.19373974946882638,1,1
0.7651839843838376,0.21165573031199403,1,1
0.7659516657309828,0.19586357525392165,1,1
0.7946621666256305,0.19238823339451272,1,1
0.7621553749370417,0.22666256694614745,1,1
0.7352222092926461,0.1969434140218675,1,1
0.9297678132501146,0.1969434140218675,0,1
0.8978797583470969,0.23266717324513447,0,1
0.8642495354440423,0.1828178805178482,0,0
0.8526578922529259,0.15941236991354346,0,0
0.8361638709040045,0.1836273112196784,0,0
0.8361583562180293,0.15779341868400404,1,0
0.7930368751388763,0.1463618234010443,1,0
0.8224039188842951,0.11740046548636154,1,1
0.7896137126695134,0.09372920494485426,1,1
0.7415605179187594,0.14332016321046648,1,1
0.7045582685862486,0.1697024894868502,1,1
0.9726942833925101,0.1697024894868502,0,1
0.9228991765190333,0.14978071932790665,0,1
0.9388776948543724,0.10936641910544115,0,0
0.9682173780261206,0.09775271349096262,0,0
0.9217803021253664,0.05397808959092451,1,0
0.8954408929343303,0.04638935837560561,1,0
0.8662262438138234,0.0789694179093447,1,1
0.8580117877518947,0.1175877252661319,1,1
0.8549694133079296,0.1030673839869707,1,1
0.8744957966163569,0.10684255876239046,1,1
0.861653659927427,0.09024315925363544,1,1
